GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
828936447,20190307,201903,CHN,CHINA,CHN,,,,,,,,USAJUD,NEW YORK,USA,,,,,JUD,,,1,046,046,04,1,7.0,10,1,10,-8.03858520900321,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190307030000,Consult,Verbal cooperation
828936460,20190307,201903,CHNGOV,CHINESE,CHN,,,,,GOV,,,USA,LAWRENCE,USA,,,,,,,,1,046,046,04,1,7.0,6,1,6,0.711743772241993,1,China,CH,CH,,35.0,105.0,CH,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,1,China,CH,CH,,35.0,105.0,CH,20190307030000,Consult,Verbal cooperation
828937652,20190307,201903,USA,LAWRENCE,USA,,,,,,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,046,046,04,1,7.0,6,1,6,0.711743772241993,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190307030000,Consult,Verbal cooperation
828937850,20190307,201903,USAJUD,NEW YORK,USA,,,,,JUD,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,8,1,8,-8.03858520900321,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,20190307030000,Consult,Verbal cooperation
828941471,20190307,201903,CHN,CHINESE,CHN,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,115,115,11,3,-2.0,10,1,10,-7.33590733590734,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,20190307033000,Disapprove,Verbal conflict
828941472,20190307,201903,CHN,CHINESE,CHN,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,172,172,17,4,-5.0,10,1,10,-7.33590733590734,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,20190307033000,Coerce,Material conflict
828942743,20190307,201903,USA,KENTUCKY,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,051,051,05,1,3.4,6,1,6,4.98915401301518,4,"Hunan, Jiangsu, China",CH,CH04,13155,32.9274,120.18,10865123,4,"Lei Feng, Zhejiang, China",CH,CH02,13328,29.3314,121.082,10563211,4,"Lei Feng, Zhejiang, China",CH,CH02,13328,29.3314,121.082,10563211,20190307033000,Engage in diplomatic cooperation,Verbal cooperation
828944050,20190307,201903,CHN,SHENZHEN,CHN,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,112,112,11,3,-2.0,20,2,20,-9.93291347207009,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190307034500,Disapprove,Verbal conflict
828945239,20190307,201903,USAMED,WALL STREET JOURNAL,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,031,031,03,1,5.2,10,1,10,1.40845070422535,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190307034500,Express intent to cooperate,Verbal cooperation
828946289,20190307,201903,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.0,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190307040000,Consult,Verbal cooperation
828946290,20190307,201903,CHN,SHENZHEN,CHN,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,040,040,04,1,1.0,8,1,8,-4.00728597449909,1,Poland,PL,PL,,52.0,20.0,PL,1,Poland,PL,PL,,52.0,20.0,PL,1,Poland,PL,PL,,52.0,20.0,PL,20190307040000,Consult,Verbal cooperation
828947055,20190307,201903,MNCUSA,ISHARES,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,071,071,07,2,7.4,10,1,10,0.22779043280182,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190307040000,Provide aid,Material cooperation
828947364,20190307,201903,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,0.0,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190307040000,Consult,Verbal cooperation
828949630,20190307,201903,USA,UNITED STATES,USA,,,,,,,,MNCCHNMED,CHINA TELECOM,CHN,,,,,MNC,MED,,1,172,172,17,4,-5.0,7,1,7,-5.14285714285714,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190307041500,Coerce,Material conflict
828951398,20190307,201903,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,012,012,01,1,-0.4,6,1,6,-1.01214574898786,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,1,China,CH,CH,,35.0,105.0,CH,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20190307043000,Make public statement,Verbal cooperation
828956408,20190307,201903,CHNBUS,CHINESE,CHN,,,,,BUS,,,USAJUD,A US,USA,,,,,JUD,,,1,0213,021,02,1,3.4,6,1,6,-9.03954802259883,1,Canada,CA,CA,,60.0,-96.0,CA,3,"Brooklyn, Washington, United States",US,USWA,WA049,46.7762,-123.51,1510840,3,"Brooklyn, Washington, United States",US,USWA,WA049,46.7762,-123.51,1510840,20190307051500,Appeal,Verbal cooperation
828957366,20190307,201903,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,172,172,17,4,-5.0,10,1,10,-6.25,4,"Liuping, Gansu, China",CH,CH15,13270,33.8356,104.292,10649941,4,"Liuping, Gansu, China",CH,CH15,13270,33.8356,104.292,10649941,4,"Liuping, Gansu, China",CH,CH15,13270,33.8356,104.292,10649941,20190307051500,Coerce,Material conflict
828961726,20190307,201903,USAGOV,US OFFICIAL,USA,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,1,110,110,11,3,-2.0,8,1,8,-1.54320987654321,1,Germany,GM,GM,,51.5,10.5,GM,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,Germany,GM,GM,,51.5,10.5,GM,20190307054500,Disapprove,Verbal conflict
828963960,20190307,201903,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,084,084,08,2,7.0,6,1,6,-0.22779043280182,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20190307060000,Yield,Material cooperation
828965155,20190307,201903,CHN,SHENZHEN,CHN,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,112,112,11,3,-2.0,10,1,10,-3.98671096345515,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20190307061500,Disapprove,Verbal conflict
828967120,20190307,201903,CHNBUS,CHINESE,CHN,,,,,BUS,,,USAJUD,A US,USA,,,,,JUD,,,1,0213,021,02,1,3.4,6,1,6,-7.70186335403726,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,20190307063000,Appeal,Verbal cooperation
828969620,20190307,201903,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,141,141,14,3,-6.5,8,1,8,-5.10018214936247,4,"Liuping, Gansu, China",CH,CH15,13270,33.8356,104.292,10649941,4,"Liuping, Gansu, China",CH,CH15,13270,33.8356,104.292,10649941,4,"Liuping, Gansu, China",CH,CH15,13270,33.8356,104.292,10649941,20190307064500,Protest,Verbal conflict
828976691,20190307,201903,USA,UNITED STATES,USA,,,,,,,,MNCCHNMED,CHINA TELECOM,CHN,,,,,MNC,MED,,1,112,112,11,3,-2.0,6,1,6,-5.30973451327434,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20190307071500,Disapprove,Verbal conflict
828994630,20190307,201903,CHN,CHINESE,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,172,172,17,4,-5.0,10,1,10,-5.40540540540541,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190307090000,Coerce,Material conflict
829000555,20190307,201903,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,8,1,8,0.62578222778473,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20190307093000,Appeal,Verbal cooperation
829000556,20190307,201903,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,101,101,10,3,-5.0,6,1,6,0.62578222778473,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190307093000,Demand,Verbal conflict
829002226,20190307,201903,CHNBUS,CHINESE,CHN,,,,,BUS,,,USAJUD,A US,USA,,,,,JUD,,,1,0213,021,02,1,3.4,6,1,6,-7.79537149817296,3,"Brooklyn, Washington, United States",US,USWA,WA049,46.7762,-123.51,1510840,3,"Brooklyn, Washington, United States",US,USWA,WA049,46.7762,-123.51,1510840,3,"Brooklyn, Washington, United States",US,USWA,WA049,46.7762,-123.51,1510840,20190307094500,Appeal,Verbal cooperation
829003431,20190307,201903,USAGOV,US GOVERNMENT,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,172,172,17,4,-5.0,10,1,10,-5.34550195567145,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,20190307094500,Coerce,Material conflict
829005624,20190307,201903,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,172,172,17,4,-5.0,10,1,10,-4.34782608695652,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190307100000,Coerce,Material conflict
829009874,20190307,201903,CHN,CHINA,CHN,,,,,,,,USA,CHICAGO,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,2.40452616690241,4,"Miao Zhuang, Henan, China",CH,CH09,13115,33.4904,113.169,10547004,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20190307103000,Consult,Verbal cooperation
829010662,20190307,201903,USA,CHICAGO,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,2.40452616690241,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190307103000,Consult,Verbal cooperation
829012234,20190307,201903,CHN,CHINA,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,160,160,16,4,-4.0,10,1,10,-3.40909090909091,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,1,South Korea,KS,KS,,37.0,127.5,KS,1,South Korea,KS,KS,,37.0,127.5,KS,20190307104500,Reduce relations,Material conflict
829018378,20190307,201903,CHN,SHENZHEN,CHN,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,111,111,11,3,-2.0,20,1,10,-5.96330275229358,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,20190307111500,Disapprove,Verbal conflict
829018379,20190307,201903,CHN,SHENZHEN,CHN,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,163,163,16,4,-8.0,10,1,10,-5.96330275229358,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,4,"Shenzhen, Guangdong, China",CH,CH30,13036,22.2,111.117,-1925267,20190307111500,Reduce relations,Material conflict
829019617,20190307,201903,USAGOV,US GOVERNMENT,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,172,172,17,4,-5.0,10,1,10,1.2987012987013,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190307111500,Coerce,Material conflict
829020746,20180307,201803,CHN,GUIZHOU,CHN,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,0.63559322033898,4,"Guizhou, Hubei, China",CH,CH12,13129,31.0167,110.583,-1907618,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20190307113000,Consult,Verbal cooperation
829020760,20180307,201803,USA,CALIFORNIA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,8,1,8,0.63559322033898,2,"California, United States",US,USCA,,36.17,-119.746,CA,4,"Guizhou, Hubei, China",CH,CH12,13129,31.0167,110.583,-1907618,4,"Guizhou, Hubei, China",CH,CH12,13129,31.0167,110.583,-1907618,20190307113000,Express intent to cooperate,Verbal cooperation
829020761,20180307,201803,USA,CALIFORNIA,USA,,,,,,,,CHN,GUIZHOU,CHN,,,,,,,,1,043,043,04,1,2.8,10,1,10,0.63559322033898,4,"Tiananmen Square, Beijing, China",CH,CH22,13001,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,13001,39.9044,116.391,9244097,4,"Tiananmen Square, Beijing, China",CH,CH22,13001,39.9044,116.391,9244097,20190307113000,Consult,Verbal cooperation
829023903,20190307,201903,CHN,CHINESE,CHN,,,,,,,,USA,PHILADELPHIA,USA,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-5.60747663551402,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190307114500,Fight,Material conflict
829025151,20190307,201903,USA,NEW YORK,USA,,,,,,,,CHNCVL,CHINESE,CHN,,,,,CVL,,,1,111,111,11,3,-2.0,8,1,8,2.6595744680851,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190307114500,Disapprove,Verbal conflict
829036479,20190307,201903,CHNGOV,CHINA,CHN,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-3.46320346320346,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190307124500,Disapprove,Verbal conflict
829040193,20190307,201903,CHN,CHINESE,CHN,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,141,141,14,3,-6.5,8,1,8,-6.06694560669456,4,"Liuping, Gansu, China",CH,CH15,13270,33.8356,104.292,10649941,4,"Liuping, Gansu, China",CH,CH15,13270,33.8356,104.292,10649941,4,"Liuping, Gansu, China",CH,CH15,13270,33.8356,104.292,10649941,20190307130000,Protest,Verbal conflict
829051978,20190307,201903,USA,WASHINGTON,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,012,012,01,1,-0.4,8,1,8,-3.125,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190307134500,Make public statement,Verbal cooperation
829051979,20190307,201903,USA,WASHINGTON,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,012,012,01,1,-0.4,8,1,8,-2.8328611898017,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190307134500,Make public statement,Verbal cooperation
829051980,20190307,201903,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,090,090,09,2,-2.0,9,3,9,-2.96524286609371,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20190307134500,Investigate,Material cooperation
829055149,20190307,201903,USA,WASHINGTON,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,012,012,01,1,-0.4,6,2,6,-2.88214809384164,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190307140000,Make public statement,Verbal cooperation
829060169,20190307,201903,CHNBUS,CHINESE,CHN,,,,,BUS,,,USAJUD,TEXAS,USA,,,,,JUD,,,1,0234,023,02,1,3.4,6,1,6,-5.55555555555555,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190307143000,Appeal,Verbal cooperation
829064576,20190307,201903,USA,UNITED STATES,USA,,,,,,,,CHNCVL,CHINESE,CHN,,,,,CVL,,,1,042,042,04,1,1.9,6,1,6,1.40350877192982,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20190307144500,Consult,Verbal cooperation
829067399,20190307,201903,MNCCHNMED,CHINA TELECOM,CHN,,,,,MNC,MED,,USAGOV,A US,USA,,,,,GOV,,,1,010,010,01,1,0.0,6,1,6,-7.22433460076045,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190307150000,Make public statement,Verbal cooperation
829067400,20190307,201903,MNCCHNMED,CHINA TELECOM,CHN,,,,,MNC,MED,,USAGOV,A US,USA,,,,,GOV,,,1,172,172,17,4,-5.0,6,1,6,-7.22433460076045,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190307150000,Coerce,Material conflict
829069793,20190307,201903,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,110,110,11,3,-2.0,8,1,8,1.06209150326797,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190307151500,Disapprove,Verbal conflict
829071240,20190307,201903,USAGOV,THE US,USA,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,1,115,115,11,3,-2.0,10,1,10,-5.18783542039356,4,"Gou Ping, Guizhou, China",CH,CH18,13003,28.9922,108.146,-3842329,4,"Gou Ping, Guizhou, China",CH,CH18,13003,28.9922,108.146,-3842329,4,"Gou Ping, Guizhou, China",CH,CH18,13003,28.9922,108.146,-3842329,20190307151500,Disapprove,Verbal conflict
829081341,20190307,201903,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,080,080,08,2,5.0,10,1,10,-1.81818181818182,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190307160000,Yield,Material cooperation
829089519,20190307,201903,CHN,CHINESE,CHN,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,190,190,19,4,-10.0,10,1,10,-3.52112676056338,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190307164500,Fight,Material conflict
829091199,20190307,201903,USAGOV,THE US,USA,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-3.52112676056338,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20190307164500,Fight,Material conflict
829097119,20190307,201903,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,10,1,10,-0.87912087912088,4,"Lianyungang, Jiangsu, China",CH,CH04,13150,34.7319,119.442,-1914881,4,"Lianyungang, Jiangsu, China",CH,CH04,13150,34.7319,119.442,-1914881,4,"Lianyungang, Jiangsu, China",CH,CH04,13150,34.7319,119.442,-1914881,20190307171500,Engage in material cooperation,Material cooperation
829105649,20190307,201903,CHNGOV,CHINESE,CHN,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,124,124,12,3,-4.0,6,1,6,-3.41365461847389,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190307180000,Reject,Verbal conflict
829106943,20190307,201903,USA,LOS ANGELES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,120,120,12,3,-4.0,6,1,6,-2.30088495575222,2,"California, United States",US,USCA,,36.17,-119.746,CA,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190307180000,Reject,Verbal conflict
829106944,20190307,201903,USA,LOS ANGELES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,120,120,12,3,-4.0,14,1,10,-2.30088495575222,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190307180000,Reject,Verbal conflict
829110130,20190307,201903,USA,NEW YORK,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-1.01010101010101,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190307181500,Make public statement,Verbal cooperation
829111737,20190307,201903,CHN,CHINA,CHN,,,,,,,,MNCUSA,BOEING,USA,,,,,MNC,,,1,043,043,04,1,2.8,10,1,10,-0.57803468208093,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190307183000,Consult,Verbal cooperation
829112688,20190307,201903,MNCUSA,BOEING,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,-0.57803468208093,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190307183000,Consult,Verbal cooperation
829118572,20190307,201903,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,6,1,6,-1.5970515970516,4,"Yangtze River, China (general), China",CH,CH00,13243,31.7867,121.141,-1899838,4,"Yangtze River, China (general), China",CH,CH00,13243,31.7867,121.141,-1899838,4,"Yangtze River, China (general), China",CH,CH00,13243,31.7867,121.141,-1899838,20190307190000,Make public statement,Verbal cooperation
829119626,20190307,201903,MNCUSA,BOEING,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,20,2,20,-0.375908579033575,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190307190000,Consult,Verbal cooperation
829122863,20190307,201903,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,030,030,03,1,4.0,24,6,12,-1.65938617266051,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,1,China,CH,CH,,35.0,105.0,CH,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20190307191500,Express intent to cooperate,Verbal cooperation
829122865,20190307,201903,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,030,030,03,1,4.0,12,6,12,-1.65938617266051,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20190307191500,Express intent to cooperate,Verbal cooperation
