GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
613415530,20170102,201701,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,075,075,07,2,7.0,10,1,10,2.1505376344086,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170102000000,Provide aid,Material cooperation
613417924,20170102,201701,USA,NEW YORK,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,0.3411306042885,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170102001500,Consult,Verbal cooperation
613422372,20170102,201701,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,020,020,02,1,3.0,7,1,7,-0.50568900126423,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170102004500,Appeal,Verbal cooperation
613422374,20170102,201701,CHN,CHINA,CHN,,,,,,,,USABUS,HAWAIIAN AIRLINES,USA,,,,,BUS,,,1,030,030,03,1,4.0,6,1,6,2.7972027972028,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20170102004500,Express intent to cooperate,Verbal cooperation
613422375,20170102,201701,CHN,CHINA,CHN,,,,,,,,USABUS,HAWAIIAN AIRLINES,USA,,,,,BUS,,,1,057,057,05,1,8.0,6,1,6,2.7972027972028,1,China,CH,CH,,35.0,105.0,CH,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20170102004500,Engage in diplomatic cooperation,Verbal cooperation
613423463,20170102,201701,USABUS,HAWAIIAN AIRLINES,USA,,,,,BUS,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,6,1,6,2.7972027972028,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,1,China,CH,CH,,35.0,105.0,CH,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20170102004500,Engage in diplomatic cooperation,Verbal cooperation
613430140,20170102,201701,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-1.19760479041916,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170102013000,Disapprove,Verbal conflict
613431276,20170102,201701,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,020,020,02,1,3.0,6,1,6,-1.19760479041916,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20170102014500,Appeal,Verbal cooperation
613431278,20170102,201701,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,172,172,17,4,-5.0,8,1,8,-1.19760479041916,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20170102014500,Coerce,Material conflict
613435906,20170102,201701,CHN,BEIJING,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,120,120,12,3,-4.0,10,2,10,-1.61350766155896,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170102021500,Reject,Verbal conflict
613450446,20170102,201701,USABUS,AMERICAN,USA,,,,,BUS,,,CHN,CHINA,CHN,,,,,,,,1,051,051,05,1,3.4,12,1,12,-1.8018018018018,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170102041500,Engage in diplomatic cooperation,Verbal cooperation
613451283,20170102,201701,CHN,BEIJING,CHN,,,,,,,,USA,HOUSTON,USA,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-1.37614678899083,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Taiwan,TW,TW,,23.5,121.0,TW,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170102043000,Disapprove,Verbal conflict
613455627,20170102,201701,CHN,BEIJING,CHN,,,,,,,,USA,HOUSTON,USA,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-1.69491525423729,4,"Godda, Jharkhand, India",IN,IN38,17603,24.8333,87.2167,-2096424,4,"Godda, Jharkhand, India",IN,IN38,17603,24.8333,87.2167,-2096424,4,"Godda, Jharkhand, India",IN,IN38,17603,24.8333,87.2167,-2096424,20170102051500,Disapprove,Verbal conflict
613458644,20170102,201701,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,1.71149144254279,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,20170102054500,Consult,Verbal cooperation
613458645,20170102,201701,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,051,051,05,1,3.4,10,1,10,1.71149144254279,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,20170102054500,Engage in diplomatic cooperation,Verbal cooperation
613459341,20170102,201701,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,8,1.71149144254279,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,20170102054500,Consult,Verbal cooperation
613464070,20170102,201701,CHN,BEIJING,CHN,,,,,,,,USA,HOUSTON,USA,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-1.74496644295302,4,"Visakhapatnam, Andhra Pradesh, India",IN,IN02,17566,17.7,83.3,-2114520,4,"Visakhapatnam, Andhra Pradesh, India",IN,IN02,17566,17.7,83.3,-2114520,4,"Visakhapatnam, Andhra Pradesh, India",IN,IN02,17566,17.7,83.3,-2114520,20170102063000,Disapprove,Verbal conflict
