GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
670829782,20170706,201707,USA,A US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,10,1,10,2.63157894736842,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,77353,-31.2895,29.4551,-1250484,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,77353,-31.2895,29.4551,-1250484,4,"Kwazulu, Eastern Cape, South Africa",SF,SF05,77353,-31.2895,29.4551,-1250484,20170706121500,Engage in material cooperation,Material cooperation
670833057,20170629,201706,CHNEDU,CHINESE,CHN,,,,,EDU,,,USA,CHICAGO,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,-3.52733686067019,1,China,CH,CH,,35.0,105.0,CH,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20170706124500,Consult,Verbal cooperation
670833065,20170629,201706,USA,CHICAGO,USA,,,,,,,,CHNEDU,CHINESE,CHN,,,,,EDU,,,1,042,042,04,1,1.9,6,1,6,-3.52733686067019,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20170706124500,Consult,Verbal cooperation
670836148,20170706,201707,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,163,163,16,4,-8.0,12,2,12,-5.94478301901883,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,North Korea,KN,KN,,40.0,127.0,KN,20170706124500,Reduce relations,Material conflict
670838985,20160706,201607,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,6,1,6,3.34261838440111,1,Philippines,RP,RP,,13.0,122.0,RP,1,Philippines,RP,RP,,13.0,122.0,RP,1,Philippines,RP,RP,,13.0,122.0,RP,20170706131500,Make public statement,Verbal cooperation
670838989,20170606,201706,CHNHLH,CHINESE,CHN,,,,,HLH,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,6,1,6,0.0751879699248099,1,Pakistan,PK,PK,,30.0,70.0,PK,1,Pakistan,PK,PK,,30.0,70.0,PK,1,Pakistan,PK,PK,,30.0,70.0,PK,20170706131500,Express intent to cooperate,Verbal cooperation
670838990,20170606,201706,CHNHLH,CHINESE,CHN,,,,,HLH,,,USA,UNITED STATES,USA,,,,,,,,1,0841,084,08,2,7.0,6,1,6,0.0751879699248099,1,China,CH,CH,,35.0,105.0,CH,3,"Flathead Valley, Montana, United States",US,USMT,,48.0608,-113.985,783521,3,"Flathead Valley, Montana, United States",US,USMT,,48.0608,-113.985,783521,20170706131500,Yield,Material cooperation
670839772,20170706,201707,CHN,CHINESE,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,040,040,04,1,1.0,8,1,8,0.87649402390438,1,United Kingdom,UK,UK,,54.0,-2.0,UK,1,United Kingdom,UK,UK,,54.0,-2.0,UK,1,United Kingdom,UK,UK,,54.0,-2.0,UK,20170706131500,Consult,Verbal cooperation
670839773,20170706,201707,CHN,CHINESE,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.87649402390438,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20170706131500,Consult,Verbal cooperation
670842450,20170706,201707,USA,WASHINGTON,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,0.87649402390438,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170706131500,Consult,Verbal cooperation
670842452,20170706,201707,USA,WASHINGTON,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,043,043,04,1,2.8,10,1,10,0.87649402390438,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20170706131500,Consult,Verbal cooperation
670842456,20170706,201707,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,060,060,06,2,6.0,10,1,10,-2.32088799192734,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170706131500,Engage in material cooperation,Material cooperation
670846375,20170706,201707,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,8,4,8,-1.64868683773369,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Hamburg, Hamburg, Germany",GM,GM04,40698,53.55,10.0,-1785434,20170706134500,Express intent to cooperate,Verbal cooperation
670846385,20170706,201707,CHNGOV,CHINESE,CHN,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,1,026,026,02,1,4.0,24,4,24,-1.64868683773369,4,"Hamburg, Hamburg, Germany",GM,GM04,40698,53.55,10.0,-1785434,4,"Hamburg, Hamburg, Germany",GM,GM04,40698,53.55,10.0,-1785434,4,"Hamburg, Hamburg, Germany",GM,GM04,40698,53.55,10.0,-1785434,20170706134500,Appeal,Verbal cooperation
670848934,20170706,201707,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,8,4,8,-1.64868683773369,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Hamburg, Hamburg, Germany",GM,GM04,40698,53.55,10.0,-1785434,20170706134500,Express intent to cooperate,Verbal cooperation
670852613,20170706,201707,CHN,CHINESE,CHN,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,100,100,10,3,-5.0,10,1,10,-0.93457943925234,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170706140000,Demand,Verbal conflict
670852629,20170706,201707,CHN,SICHUAN,CHN,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,1.48975791433892,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20170706140000,Consult,Verbal cooperation
670854816,20170706,201707,USA,CALIFORNIA,USA,,,,,,,,CHN,SICHUAN,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,8,1.48975791433892,2,"California, United States",US,USCA,,36.17,-119.746,CA,4,"Sichuan, Gansu, China",CH,CH15,13024,35.1221,105.48,10650455,4,"Sichuan, Gansu, China",CH,CH15,13024,35.1221,105.48,10650455,20170706140000,Consult,Verbal cooperation
670876048,20170706,201707,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,0331,033,03,1,5.2,6,1,6,-0.79872204472844,4,"University Of The Philippines, Quezon City, Philippines",RP,RPF2,24210,14.659,121.069,10585066,4,"University Of The Philippines, Quezon City, Philippines",RP,RPF2,24210,14.659,121.069,10585066,4,"University Of The Philippines, Quezon City, Philippines",RP,RPF2,24210,14.659,121.069,10585066,20170706153000,Express intent to cooperate,Verbal cooperation
670890020,20170706,201707,USAGOV,US OFFICIAL,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-5.63991323210413,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170706160000,Disapprove,Verbal conflict
670892756,20170706,201707,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,193,193,19,4,-10.0,10,1,10,0.0,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170706161500,Fight,Material conflict
670895000,20170706,201707,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-10.4454685099846,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170706161500,Fight,Material conflict
670898608,20170706,201707,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,100,100,10,3,-5.0,10,1,10,-4.18250950570342,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20170706164500,Demand,Verbal conflict
670898628,20170706,201707,CHNGOV,CHINESE,CHN,,,,,GOV,,,USAGOV,WASHINGTON,USA,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,-2.29885057471265,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170706164500,Consult,Verbal cooperation
670901124,20170706,201707,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,6,1,6,-3.17919075144508,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20170706164500,Appeal,Verbal cooperation
670901463,20170706,201707,USAGOV,WASHINGTON,USA,,,,,GOV,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,-2.29885057471265,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170706164500,Consult,Verbal cooperation
670903790,20160706,201607,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,061,061,06,2,6.4,7,1,7,-0.75187969924812,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170706171500,Engage in material cooperation,Material cooperation
670903913,20170705,201707,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINESE,CHN,,,,,,,,1,084,084,08,2,7.0,8,1,8,-11.6363636363637,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Phnom Penh, (CB11), Cambodia",CB,CB11,12390,11.55,104.917,-1033783,20170706171500,Yield,Material cooperation
670910213,20170706,201707,CHN,CHINA,CHN,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,090,090,09,2,-2.0,10,1,10,2.10526315789474,4,"Linglong, Sichuan, China",CH,CH32,13003,31.1444,106.819,10327672,4,"Linglong, Sichuan, China",CH,CH32,13003,31.1444,106.819,10327672,4,"Linglong, Sichuan, China",CH,CH32,13003,31.1444,106.819,10327672,20170706174500,Investigate,Material cooperation
670910240,20170706,201707,CHN,CHINESE,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,057,057,05,1,8.0,8,1,8,-3.69393139841689,1,China,CH,CH,,35.0,105.0,CH,4,"Halol, Gujarat, India",IN,IN09,70128,22.5,73.4667,-2097066,1,China,CH,CH,,35.0,105.0,CH,20170706174500,Engage in diplomatic cooperation,Verbal cooperation
670913539,20170706,201707,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINESE,CHN,,,,,,,,1,057,057,05,1,8.0,8,1,8,-3.69393139841689,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170706174500,Engage in diplomatic cooperation,Verbal cooperation
670916471,20170706,201707,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,172,172,17,4,-5.0,10,1,10,-4.9808429118774,1,Hong Kong,HK,HK,,22.25,114.167,HK,1,Hong Kong,HK,HK,,22.25,114.167,HK,1,Hong Kong,HK,HK,,22.25,114.167,HK,20170706181500,Coerce,Material conflict
670921966,20170706,201707,CHN,CHINESE,CHN,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,042,042,04,1,1.9,6,1,6,-0.24783147459727,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170706183000,Consult,Verbal cooperation
670924438,20170706,201707,USAGOV,THE US,USA,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,1,013,013,01,1,0.4,6,1,6,-0.24783147459727,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170706183000,Make public statement,Verbal cooperation
670924440,20170706,201707,USAGOV,THE US,USA,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,-0.24783147459727,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170706183000,Consult,Verbal cooperation
670929384,20170706,201707,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,7,1,7,-1.68539325842697,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170706190000,Express intent to cooperate,Verbal cooperation
670935519,20170706,201707,USAGOV,US OFFICIAL,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-5.81395348837209,1,Poland,PL,PL,,52.0,20.0,PL,1,Poland,PL,PL,,52.0,20.0,PL,1,Poland,PL,PL,,52.0,20.0,PL,20170706193000,Disapprove,Verbal conflict
670937866,20170706,201707,CHN,BEIJING,CHN,,,,,,,,USAEDU,DETROIT,USA,,,,,EDU,,,1,042,042,04,1,1.9,6,1,6,0.0,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170706194500,Consult,Verbal cooperation
670940184,20170706,201707,USAEDU,DETROIT,USA,,,,,EDU,,,CHN,BEIJING,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,0.0,1,South Korea,KS,KS,,37.0,127.5,KS,1,South Korea,KS,KS,,37.0,127.5,KS,1,South Korea,KS,KS,,37.0,127.5,KS,20170706194500,Consult,Verbal cooperation
670949738,20170706,201707,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,6,1,6,-1.74927113702624,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20170706203000,Express intent to cooperate,Verbal cooperation
670952137,20170706,201707,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,020,020,02,1,3.0,8,1,8,-3.87840670859539,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20170706204500,Appeal,Verbal cooperation
670956286,20170706,201707,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,040,040,04,1,1.0,8,1,8,0.2092050209205,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20170706213000,Consult,Verbal cooperation
670958253,20170706,201707,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,8,1,8,0.2092050209205,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20170706213000,Consult,Verbal cooperation
670958254,20170706,201707,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,080,080,08,2,5.0,10,1,10,-3.5778175313059,1,South Korea,KS,KS,,37.0,127.5,KS,1,China,CH,CH,,35.0,105.0,CH,1,South Korea,KS,KS,,37.0,127.5,KS,20170706213000,Yield,Material cooperation
670958255,20170706,201707,USA,A US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-3.5778175313059,1,Australia,AS,AS,,-27.0,133.0,AS,1,Australia,AS,AS,,-27.0,133.0,AS,1,Australia,AS,AS,,-27.0,133.0,AS,20170706213000,Disapprove,Verbal conflict
670960816,20170706,201707,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,036,036,03,1,4.0,7,1,7,-1.63487738419619,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170706214500,Express intent to cooperate,Verbal cooperation
670970531,20170706,201707,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,120,120,12,3,-4.0,10,2,10,-6.1723081412314,1,China,CH,CH,,35.0,105.0,CH,2,"California, United States",US,USCA,,36.17,-119.746,CA,1,China,CH,CH,,35.0,105.0,CH,20170706231500,Reject,Verbal conflict
670983512,20170707,201707,CHN,CHINA,CHN,,,,,,,,USA,ALASKA,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.74672489082969,3,"Pearl Harbor, Alaska, United States",US,USAK,AK110,58.4775,-134.786,1407850,3,"Pearl Harbor, Alaska, United States",US,USAK,,58.4775,-134.786,1407850,3,"Pearl Harbor, Alaska, United States",US,USAK,,58.4775,-134.786,1407850,20170707000000,Consult,Verbal cooperation
670983513,20170707,201707,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,120,120,12,3,-4.0,10,2,10,-5.93151188544067,1,China,CH,CH,,35.0,105.0,CH,2,"California, United States",US,USCA,,36.17,-119.746,CA,1,China,CH,CH,,35.0,105.0,CH,20170707000000,Reject,Verbal conflict
670983540,20170707,201707,CHNGOV,CHINESE,CHN,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,-6.74044265593561,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20170707000000,Consult,Verbal cooperation
670983541,20170707,201707,CHNGOV,CHINESE,CHN,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,120,120,12,3,-4.0,8,1,8,-6.74044265593561,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170707000000,Reject,Verbal conflict
670987324,20170707,201707,USA,ALASKA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,8,1.74672489082969,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,1,China,CH,CH,,35.0,105.0,CH,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20170707000000,Consult,Verbal cooperation
670987327,20170707,201707,USA,UNITED STATES,USA,,,,,,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,-6.74044265593561,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20170707000000,Consult,Verbal cooperation
670991589,20170707,201707,CHN,CHINESE,CHN,,,,,,,,USA,ORLANDO,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,-0.52770448548812,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170707001500,Consult,Verbal cooperation
670994465,20170707,201707,USA,ORLANDO,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,-0.52770448548812,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170707001500,Consult,Verbal cooperation
670995028,20170707,201707,USASPY,UNITED STATES,USA,,,,,SPY,,,CHN,CHINA,CHN,,,,,,,,1,013,013,01,1,0.4,6,1,6,-0.87260034904014,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20170707001500,Make public statement,Verbal cooperation
670996044,20170707,201707,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,036,036,03,1,4.0,6,1,6,-1.63934426229508,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20170707004500,Express intent to cooperate,Verbal cooperation
670998662,20170707,201707,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,14,1,14,-1.63934426229508,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170707004500,Express intent to cooperate,Verbal cooperation
670998665,20170707,201707,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,111,111,11,3,-2.0,8,1,8,-2.14521452145214,1,United States,US,US,,38.0,-97.0,US,1,China,CH,CH,,35.0,105.0,CH,1,Russia,RS,RS,,60.0,100.0,RS,20170707004500,Disapprove,Verbal conflict
671005901,20170707,201707,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,071,071,07,2,7.4,7,1,7,-2.53378378378379,3,"Binghamton, New York, United States",US,USNY,NY007,42.0987,-75.918,943985,3,"Binghamton, New York, United States",US,USNY,NY007,42.0987,-75.918,943985,3,"Binghamton, New York, United States",US,USNY,NY007,42.0987,-75.918,943985,20170707014500,Provide aid,Material cooperation
671014826,20170707,201707,CHN,CHINESE,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.91135045567522,1,United Kingdom,UK,UK,,54.0,-2.0,UK,1,United Kingdom,UK,UK,,54.0,-2.0,UK,1,United Kingdom,UK,UK,,54.0,-2.0,UK,20170707021500,Consult,Verbal cooperation
671017164,20170707,201707,USA,WASHINGTON,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,043,043,04,1,2.8,10,1,10,0.91135045567522,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,1,China,CH,CH,,35.0,105.0,CH,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20170707021500,Consult,Verbal cooperation
671018546,20170707,201707,CHNMIL,CHINESE,CHN,,,,,MIL,,,USAMED,REUTERS,USA,,,,,MED,,,1,043,043,04,1,2.8,10,1,10,0.60483870967742,5,"Liaoning, Liaoning, China",CH,CH19,13186,41.0,123.0,-1914920,1,Hong Kong,HK,HK,,22.25,114.167,HK,1,Hong Kong,HK,HK,,22.25,114.167,HK,20170707030000,Consult,Verbal cooperation
671021917,20170707,201707,USAMED,REUTERS,USA,,,,,MED,,,CHNMIL,CHINESE,CHN,,,,,MIL,,,1,042,042,04,1,1.9,10,1,10,0.60483870967742,5,"Liaoning, Liaoning, China",CH,CH19,13186,41.0,123.0,-1914920,5,"Liaoning, Liaoning, China",CH,CH19,13186,41.0,123.0,-1914920,5,"Liaoning, Liaoning, China",CH,CH19,13186,41.0,123.0,-1914920,20170707030000,Consult,Verbal cooperation
671027957,20170707,201707,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,061,061,06,2,6.4,10,1,10,-3.47222222222222,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170707033000,Engage in material cooperation,Material cooperation
