GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
642506095,20170401,201704,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,8,1,8,1.18110236220472,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20170401033000,Consult,Verbal cooperation
642507088,20170401,201704,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,8,1,6,1.18110236220472,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170401033000,Consult,Verbal cooperation
642510400,20170325,201703,USA,WASHINGTON,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,050,050,05,1,3.5,8,1,8,-4.79452054794521,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170401040000,Engage in diplomatic cooperation,Verbal cooperation
642510698,20170401,201704,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,027,027,02,1,4.0,10,1,10,0.14619883040936,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20170401040000,Appeal,Verbal cooperation
642510700,20170401,201704,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,8,1,8,0.14619883040936,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20170401040000,Engage in diplomatic cooperation,Verbal cooperation
642516089,20170401,201704,USA,WASHINGTON,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,-3.70370370370371,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20170401043000,Consult,Verbal cooperation
642519198,20170401,201704,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,036,036,03,1,4.0,7,1,7,-2.3121387283237,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170401050000,Express intent to cooperate,Verbal cooperation
642529767,20170325,201703,CHN,CHINA,CHN,,,,,,,,USACVL,CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES,USA,,,,,CVL,,,1,036,036,03,1,4.0,10,1,10,-1.25786163522013,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170401061500,Express intent to cooperate,Verbal cooperation
642529771,20170325,201703,CHN,CHINA,CHN,,,,,,,,USACVL,CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES,USA,,,,,CVL,,,1,043,043,04,1,2.8,10,1,10,-1.25786163522013,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170401061500,Consult,Verbal cooperation
642529779,20170325,201703,USACVL,CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES,USA,,,,,CVL,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-1.25786163522013,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170401061500,Consult,Verbal cooperation
642529780,20170325,201703,USACVL,CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES,USA,,,,,CVL,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,10,1,10,-1.25786163522013,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170401061500,Consult,Verbal cooperation
642537466,20170401,201704,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-1.89035916824196,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170401070000,Disapprove,Verbal conflict
642539960,20170401,201704,USAGOV,US OFFICIAL,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,015,015,01,1,0.0,10,1,10,-4.05244338498212,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170401071500,Make public statement,Verbal cooperation
642539961,20170401,201704,USAGOV,US OFFICIAL,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-4.05244338498212,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15.0,115.0,-1337919,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170401071500,Fight,Material conflict
642541355,20170401,201704,CHN,CHINESE,CHN,,,,,,,,USA,FIRST STATE,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,-2.04332096899757,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170401073000,Consult,Verbal cooperation
642542292,20170401,201704,USA,FIRST STATE,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,-2.04332096899757,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170401073000,Consult,Verbal cooperation
642544685,20170401,201704,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,013,013,01,1,0.4,6,3,6,2.64404728393147,1,United States,US,US,,38.0,-97.0,US,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15.0,115.0,-1337919,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15.0,115.0,-1337919,20170401074500,Make public statement,Verbal cooperation
642557906,20170401,201704,CHNGOV,XI JINPING,CHN,,,,,GOV,,,USA,CALIFORNIA,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,-0.71530758226037,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20170401093000,Consult,Verbal cooperation
642558732,20170401,201704,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,013,013,01,1,0.4,6,1,6,2.63157894736843,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170401093000,Make public statement,Verbal cooperation
642561286,20170401,201704,USAGOV,OBAMA,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,012,012,01,1,-0.4,8,1,8,-0.5730659025788,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20170401094500,Make public statement,Verbal cooperation
642566923,20170401,201704,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,6,1,6,0.95238095238095,4,"Hongyu, Fujian, China",CH,CH07,13005,25.8919,119.355,444935,4,"Hongyu, Fujian, China",CH,CH07,13005,25.8919,119.355,444935,4,"Hongyu, Fujian, China",CH,CH07,13005,25.8919,119.355,444935,20170401104500,Disapprove,Verbal conflict
642569423,20170401,201704,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,013,013,01,1,0.4,6,1,6,3.43347639484979,1,United States,US,US,,38.0,-97.0,US,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170401110000,Make public statement,Verbal cooperation
642574054,20170401,201704,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,043,043,04,1,2.8,6,2,6,-2.5002500250025,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Guwahati, Assam, India",IN,IN03,17583,26.1833,91.7333,-2096059,4,"Guwahati, Assam, India",IN,IN03,17583,26.1833,91.7333,-2096059,20170401113000,Consult,Verbal cooperation
642574962,20170401,201704,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,6,2,6,-2.5002500250025,4,"Guwahati, Assam, India",IN,IN03,17583,26.1833,91.7333,-2096059,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Guwahati, Assam, India",IN,IN03,17583,26.1833,91.7333,-2096059,20170401113000,Consult,Verbal cooperation
642583124,20170401,201704,USAMIL,UNITED STATES,USA,,,,,MIL,,,CHN,CHINA,CHN,,,,,,,,1,051,051,05,1,3.4,10,1,10,-3.10218978102189,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20170401121500,Engage in diplomatic cooperation,Verbal cooperation
642584306,20170325,201703,CHNGOV,CHINA,CHN,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,-0.69605568445476,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,3,"Palm Beach, Florida, United States",US,USFL,,26.7056,-80.0364,288390,3,"Palm Beach, Florida, United States",US,USFL,,26.7056,-80.0364,288390,20170401123000,Consult,Verbal cooperation
642584318,20170325,201703,USA,UNITED STATES,USA,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,042,042,04,1,1.9,6,1,6,-0.69605568445476,3,"Palm Beach, Florida, United States",US,USFL,FL099,26.7056,-80.0364,288390,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,3,"Palm Beach, Florida, United States",US,USFL,,26.7056,-80.0364,288390,20170401123000,Consult,Verbal cooperation
642592893,20170401,201704,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,050,050,05,1,3.5,10,1,10,0.16891891891892,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170401131500,Engage in diplomatic cooperation,Verbal cooperation
642594311,20170401,201704,CHN,BEIJING,CHN,,,,,,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,1,043,043,04,1,2.8,8,1,8,-0.64995357474466,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170401133000,Consult,Verbal cooperation
642595316,20170401,201704,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,1,042,042,04,1,1.9,7,1,7,-0.64995357474466,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170401133000,Consult,Verbal cooperation
642597911,20170401,201704,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,027,027,02,1,4.0,6,1,6,0.26109660574413,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20170401134500,Appeal,Verbal cooperation
642597913,20170401,201704,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,10,1,10,0.26109660574413,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,38.0,-97.0,US,1,United States,US,US,,38.0,-97.0,US,20170401134500,Engage in diplomatic cooperation,Verbal cooperation
642616018,20170401,201704,CHN,CHINA,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,0833,083,08,2,5.0,6,1,6,1.80722891566265,1,China,CH,CH,,35.0,105.0,CH,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,China,CH,CH,,35.0,105.0,CH,20170401153000,Yield,Material cooperation
642646154,20170401,201704,CHN,CHINA,CHN,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,036,036,03,1,4.0,8,1,8,2.41379310344827,4,"Cabo San Lucas, Baja California Sur, Mexico",MX,MX03,19573,22.8833,-109.9,-1698603,4,"Cabo San Lucas, Baja California Sur, Mexico",MX,MX03,19573,22.8833,-109.9,-1698603,4,"Cabo San Lucas, Baja California Sur, Mexico",MX,MX03,19573,22.8833,-109.9,-1698603,20170401194500,Express intent to cooperate,Verbal cooperation
642649212,20170401,201704,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,013,013,01,1,0.4,6,1,6,1.47058823529412,1,"Vietnam, Republic Of",VM,VM,,16.0,106.0,VM,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170401200000,Make public statement,Verbal cooperation
642669154,20170401,201704,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,0.0,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170401233000,Consult,Verbal cooperation
642670224,20170401,201704,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,0.0,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170401233000,Consult,Verbal cooperation
642689534,20170402,201704,CHN,BEIJING,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,020,020,02,1,3.0,6,1,6,-3.29218106995885,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170402011500,Appeal,Verbal cooperation
642704672,20170402,201704,CHN,BEIJING,CHN,,,,,,,,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,1,043,043,04,1,2.8,8,1,8,0.66934404283802,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170402030000,Consult,Verbal cooperation
642705644,20170402,201704,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.66934404283802,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170402030000,Consult,Verbal cooperation
642717096,20170402,201704,USA,LAWRENCE,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-9.19037199124722,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170402044500,Disapprove,Verbal conflict
642717097,20170402,201704,USA,LAWRENCE,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-9.19037199124722,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170402044500,Coerce,Material conflict
642718155,20170402,201704,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,041,041,04,1,1.0,7,1,7,-3.51239669421488,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20170402050000,Consult,Verbal cooperation
642718156,20170402,201704,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,041,041,04,1,1.0,7,1,7,-3.53159851301115,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20170402050000,Consult,Verbal cooperation
642718957,20170402,201704,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,041,041,04,1,1.0,7,1,7,-3.51239669421488,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20170402050000,Consult,Verbal cooperation
642718958,20170402,201704,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,041,041,04,1,1.0,7,1,7,-3.53159851301115,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20170402050000,Consult,Verbal cooperation
642727907,20170402,201704,CHN,CANTON,CHN,,,,,,,,USA,ILLINOIS,USA,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-4.93421052631579,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170402061500,Fight,Material conflict
642753081,20170402,201704,CHN,CHINA,CHN,,,,,,,,USA,LOS ANGELES,USA,,,,,,,,1,042,042,04,1,1.9,7,1,7,3.72093023255814,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170402093000,Consult,Verbal cooperation
642753759,20170402,201704,USA,LOS ANGELES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,7,1,7,3.72093023255814,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,1,China,CH,CH,,35.0,105.0,CH,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20170402093000,Consult,Verbal cooperation
642755251,20170402,201704,CHN,YUNNAN,CHN,,,,,,,,USAEDU,US STUDENT,USA,,,,,EDU,,,1,043,043,04,1,2.8,8,1,8,-0.97370983446932,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170402094500,Consult,Verbal cooperation
642756054,20170402,201704,USA,LOS ANGELES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,10,1,10,1.66666666666667,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170402094500,Consult,Verbal cooperation
642756124,20170402,201704,USAEDU,US STUDENT,USA,,,,,EDU,,,CHN,YUNNAN,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,-0.97370983446932,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20170402094500,Consult,Verbal cooperation
