GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
720329791,20180106,201801,USA,NEW YORK,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,8,1,8,-1.52505446623094,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20180106223000,Make public statement,Verbal cooperation
720359525,20180107,201801,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,018,018,01,1,3.4,10,1,10,0.21008403361345,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20180107023000,Make public statement,Verbal cooperation
720361281,20180107,201801,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,018,018,01,1,3.4,10,1,10,-0.39138943248532,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180107024500,Make public statement,Verbal cooperation
720371406,20180107,201801,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,018,018,01,1,3.4,10,1,10,-1.84615384615385,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180107043000,Make public statement,Verbal cooperation
720372756,20180107,201801,CHN,CHINA,CHN,,,,,,,,USAGOV,AMERICAN,USA,,,,,GOV,,,1,060,060,06,2,6.0,6,1,6,-0.81490104772992,4,"Tsingtao, Shandong, China",CH,CH25,13226,36.0986,120.372,-1922199,4,"Tsingtao, Shandong, China",CH,CH25,13226,36.0986,120.372,-1922199,4,"Tsingtao, Shandong, China",CH,CH25,13226,36.0986,120.372,-1922199,20180107044500,Engage in material cooperation,Material cooperation
720378712,20180107,201801,MNCUSA,MORGAN STANLEY,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,071,071,07,2,7.4,10,1,10,0.3731343283582,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180107054500,Provide aid,Material cooperation
720381308,20180107,201801,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,0.0,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180107061500,Consult,Verbal cooperation
720381763,20180107,201801,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.0,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,20180107061500,Consult,Verbal cooperation
720392325,20180107,201801,CHN,GUANGDONG,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,-3.04182509505703,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,20180107080000,Consult,Verbal cooperation
720392969,20180107,201801,USA,UNITED STATES,USA,,,,,,,,CHN,GUANGDONG,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-3.04182509505703,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,20180107080000,Consult,Verbal cooperation
720394139,20180107,201801,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,170,170,17,4,-7.0,14,2,14,-1.73621460506707,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20180107081500,Coerce,Material conflict
720397812,20180107,201801,CHN,CHINA,CHN,,,,,,,,USA,SEATTLE,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,0.65176908752328,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20180107084500,Consult,Verbal cooperation
720398400,20180107,201801,USA,SEATTLE,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,8,1,8,0.65176908752328,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,20180107084500,Consult,Verbal cooperation
720399720,20180107,201801,CHN,GUANGDONG,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,10,2,10,-3.17078144116447,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20180107090000,Consult,Verbal cooperation
720400350,20180107,201801,USA,UNITED STATES,USA,,,,,,,,CHN,GUANGDONG,CHN,,,,,,,,1,042,042,04,1,1.9,10,2,10,-3.17078144116447,1,United States,US,US,,39.828175,-98.5795,US,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,1,United States,US,US,,39.828175,-98.5795,US,20180107090000,Consult,Verbal cooperation
720405642,20180107,201801,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,170,170,17,4,-7.0,6,1,6,-1.99714693295292,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20180107094500,Coerce,Material conflict
720415292,20180107,201801,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,010,010,01,1,0.0,10,1,10,-1.62162162162162,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180107110000,Make public statement,Verbal cooperation
720421425,20180107,201801,USA,SEATTLE,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,071,071,07,2,7.4,8,1,8,0.0,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180107114500,Provide aid,Material cooperation
720426481,20180107,201801,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,018,018,01,1,3.4,8,1,8,-1.08191653786708,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180107123000,Make public statement,Verbal cooperation
720432515,20180107,201801,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-2.9535864978903,4,"Yangtze River, China (general), China",CH,CH00,13243,31.7867,121.141,-1899838,4,"Yangtze River, China (general), China",CH,CH00,13243,31.7867,121.141,-1899838,4,"Yangtze River, China (general), China",CH,CH00,13243,31.7867,121.141,-1899838,20180107131500,Investigate,Material cooperation
720434235,20180107,201801,CHN,CHINA,CHN,,,,,,,,USAGOV,US OFFICIAL,USA,,,,,GOV,,,1,018,018,01,1,3.4,10,1,10,-1.24555160142349,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20180107133000,Make public statement,Verbal cooperation
720448047,20180107,201801,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,-0.12953367875647,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20180107153000,Consult,Verbal cooperation
720450038,20180107,201801,CHN,CHINA,CHN,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,051,051,05,1,3.4,10,1,10,2.02702702702703,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180107154500,Engage in diplomatic cooperation,Verbal cooperation
720459093,20180107,201801,CHN,CHINA,CHN,,,,,,,,USA,FIRST STATE,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,1.78571428571429,4,"Renmin, Liaoning, China",CH,CH19,13182,40.7703,123.792,11215357,4,"Renmin, Liaoning, China",CH,CH19,13182,40.7703,123.792,11215357,4,"Renmin, Liaoning, China",CH,CH19,13182,40.7703,123.792,11215357,20180107170000,Consult,Verbal cooperation
720459719,20180107,201801,USA,FIRST STATE,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.78571428571429,4,"Renmin, Liaoning, China",CH,CH19,13182,40.7703,123.792,11215357,4,"Renmin, Liaoning, China",CH,CH19,13182,40.7703,123.792,11215357,4,"Renmin, Liaoning, China",CH,CH19,13182,40.7703,123.792,11215357,20180107170000,Consult,Verbal cooperation
720461448,20180107,201801,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,014,014,01,1,0.0,6,1,6,-2.4390243902439,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,China,CH,CH,,35.0,105.0,CH,1,India,IN,IN,,20.0,77.0,IN,20180107171500,Make public statement,Verbal cooperation
720471535,20180106,201801,CHN,CHINA,CHN,,,,,,,,USA,FIRST STATE,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,0.70323488045007,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180107191500,Consult,Verbal cooperation
720471555,20180106,201801,USA,FIRST STATE,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.70323488045007,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180107191500,Consult,Verbal cooperation
720474202,20180107,201801,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,10,1,10,-1.20627261761158,1,Japan,JA,JA,,36.0,138.0,JA,4,"Qilu, Gansu, China",CH,CH15,13270,34.0725,104.348,10650178,4,"Qilu, Gansu, China",CH,CH15,13270,34.0725,104.348,10650178,20180107193000,Appeal,Verbal cooperation
720479446,20180107,201801,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,10,1,10,2.61780104712042,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180107201500,Make public statement,Verbal cooperation
720492153,20180107,201801,CHNCVL,CHINESE,CHN,,,,,CVL,,,USA,AMERICAN,USA,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-4.1031652989449,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,20180107231500,Coerce,Material conflict
720504005,20180108,201801,CHN,CHINA,CHN,,,,,,,,USA,FIRST STATE,USA,,,,,,,,1,043,043,04,1,2.8,20,1,10,2.08623087621696,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180108004500,Consult,Verbal cooperation
720505363,20180108,201801,USA,FIRST STATE,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,20,1,10,2.08623087621696,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180108004500,Consult,Verbal cooperation
720506097,20180108,201801,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,057,057,05,1,8.0,10,1,10,4.81927710843374,4,"Tianjin, Tianjin, China",CH,CH28,13279,39.1422,117.177,-1928564,4,"Tianjin, Tianjin, China",CH,CH28,13279,39.1422,117.177,-1928564,4,"Tianjin, Tianjin, China",CH,CH28,13279,39.1422,117.177,-1928564,20180108010000,Engage in diplomatic cooperation,Verbal cooperation
720507158,20180108,201801,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,6,1,6,4.81927710843374,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tianjin, Tianjin, China",CH,CH28,13279,39.1422,117.177,-1928564,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180108010000,Engage in diplomatic cooperation,Verbal cooperation
720508672,20180108,201801,CHN,GUANGDONG,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,-2.68817204301075,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,20180108011500,Consult,Verbal cooperation
720509537,20180108,201801,USA,UNITED STATES,USA,,,,,,,,CHN,GUANGDONG,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.68817204301075,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,20180108011500,Consult,Verbal cooperation
720509541,20180108,201801,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,6,1,6,4.81927710843373,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,5,"Shaanxi, Shaanxi, China",CH,CH26,13220,36.0,109.0,-1924159,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180108011500,Engage in diplomatic cooperation,Verbal cooperation
720511082,20180108,201801,CHN,CHINA,CHN,,,,,,,,USA,FIRST STATE,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,1.51515151515151,4,"Chengcheng, Shaanxi, China",CH,CH26,13219,35.1878,109.925,-1900330,4,"Chengcheng, Shaanxi, China",CH,CH26,13219,35.1878,109.925,-1900330,4,"Chengcheng, Shaanxi, China",CH,CH26,13219,35.1878,109.925,-1900330,20180108013000,Consult,Verbal cooperation
720511850,20180108,201801,USA,FIRST STATE,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.51515151515151,4,"Chengcheng, Shaanxi, China",CH,CH26,13219,35.1878,109.925,-1900330,4,"Chengcheng, Shaanxi, China",CH,CH26,13219,35.1878,109.925,-1900330,4,"Chengcheng, Shaanxi, China",CH,CH26,13219,35.1878,109.925,-1900330,20180108013000,Consult,Verbal cooperation
720525155,20180108,201801,CHN,CHINA,CHN,,,,,,,,USA,A US,USA,,,,,,,,1,030,030,03,1,4.0,10,1,10,0.63424947145877,1,China,CH,CH,,35.0,105.0,CH,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20180108031500,Express intent to cooperate,Verbal cooperation
720527168,20180107,201801,USA,FIRST STATE,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.85034013605442,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180108033000,Consult,Verbal cooperation
720542737,20180108,201801,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.467289719626164,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,4,"Shandong, Jiangsu, China",CH,CH04,13151,32.9793,118.852,11415469,20180108054500,Consult,Verbal cooperation
720542740,20180108,201801,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,170,170,17,4,-7.0,6,1,6,-2.1505376344086,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20180108054500,Coerce,Material conflict
720543541,20180108,201801,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,0.467289719626164,1,United States,US,US,,39.828175,-98.5795,US,4,"Xizi, Shaanxi, China",CH,CH26,13218,34.6522,108.923,9209881,1,United States,US,US,,39.828175,-98.5795,US,20180108054500,Consult,Verbal cooperation
720544609,20180108,201801,CHN,CHINA,CHN,,,,,,,,USA,FIRST STATE,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,1.81818181818182,4,"Renmin, Liaoning, China",CH,CH19,13182,40.7703,123.792,11215357,4,"Renmin, Liaoning, China",CH,CH19,13182,40.7703,123.792,11215357,4,"Renmin, Liaoning, China",CH,CH19,13182,40.7703,123.792,11215357,20180108060000,Consult,Verbal cooperation
720545513,20180108,201801,USA,FIRST STATE,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.81818181818182,4,"Renmin, Liaoning, China",CH,CH19,13182,40.7703,123.792,11215357,4,"Renmin, Liaoning, China",CH,CH19,13182,40.7703,123.792,11215357,4,"Renmin, Liaoning, China",CH,CH19,13182,40.7703,123.792,11215357,20180108060000,Consult,Verbal cooperation
720554652,20180108,201801,CHN,CHINA,CHN,,,,,,,,USA,FIRST STATE,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,1.52091254752851,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180108071500,Consult,Verbal cooperation
720555496,20180108,201801,USA,FIRST STATE,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.52091254752851,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180108071500,Consult,Verbal cooperation
720563349,20180108,201801,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,018,018,01,1,3.4,16,1,16,-1.20578266835071,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,1,Australia,AS,AS,,-25.0,135.0,AS,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20180108081500,Make public statement,Verbal cooperation
720565962,20180108,201801,CHN,JIANGSU,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,115,115,11,3,-2.0,10,1,10,0.0,4,"Nanjing, Jiangsu, China",CH,CH04,13144,32.0617,118.778,-1919548,4,"Nanjing, Jiangsu, China",CH,CH04,13144,32.0617,118.778,-1919548,4,"Nanjing, Jiangsu, China",CH,CH04,13144,32.0617,118.778,-1919548,20180108083000,Disapprove,Verbal conflict
720584500,20180108,201801,USA,A US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,10,1,10,-5.07936507936508,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180108100000,Appeal,Verbal cooperation
720586281,20180108,201801,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,013,013,01,1,0.4,10,1,10,-4.3343653250774,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180108101500,Make public statement,Verbal cooperation
720588852,20180108,201801,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,013,013,01,1,0.4,6,1,6,-4.28571428571429,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180108103000,Make public statement,Verbal cooperation
720591473,20180108,201801,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,010,010,01,1,0.0,10,1,10,-4.53074433656958,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180108104500,Make public statement,Verbal cooperation
720595180,20180108,201801,USA,FIRST STATE,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,2.29885057471265,1,France,FR,FR,,46.0,2.0,FR,1,France,FR,FR,,46.0,2.0,FR,1,France,FR,FR,,46.0,2.0,FR,20180108110000,Consult,Verbal cooperation
720596765,20180108,201801,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,8,1,8,1.22699386503067,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180108111500,Consult,Verbal cooperation
720597641,20180108,201801,USA,FIRST STATE,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,5.4380664652568,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,4,"Lu Kang, Anhui, China",CH,CH01,13144,31.2728,118.337,-1916844,20180108111500,Consult,Verbal cooperation
720597642,20180108,201801,USA,UNITED STATES,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,046,046,04,1,7.0,6,1,6,1.22699386503067,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180108111500,Consult,Verbal cooperation
720608551,20180108,201801,CHN,ZHENGZHOU,CHN,,,,,,,,MNCUSA,APPLE INC,USA,,,,,MNC,,,1,112,112,11,3,-2.0,10,1,10,-3.57852882703777,4,"Ming Li, Anhui, China",CH,CH01,12994,33.3417,115.7,-3789056,4,"Ming Li, Anhui, China",CH,CH01,12994,33.3417,115.7,-3789056,4,"Ming Li, Anhui, China",CH,CH01,12994,33.3417,115.7,-3789056,20180108121500,Disapprove,Verbal conflict
720609262,20180108,201801,MNCUSA,APPLE INC,USA,,,,,MNC,,,CHN,ZHENGZHOU,CHN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-3.57852882703777,4,"Ming Li, Anhui, China",CH,CH01,12994,33.3417,115.7,-3789056,4,"Ming Li, Anhui, China",CH,CH01,12994,33.3417,115.7,-3789056,4,"Ming Li, Anhui, China",CH,CH01,12994,33.3417,115.7,-3789056,20180108121500,Disapprove,Verbal conflict
720609576,20180108,201801,USA,FIRST STATE,USA,,,,,,,,CHNMIL,XIAN,CHN,,,,,MIL,,,1,036,036,03,1,4.0,10,1,10,2.9940119760479,4,"Daminggong, Shaanxi, China",CH,CH26,13223,34.3046,108.963,9204867,4,"Daminggong, Shaanxi, China",CH,CH26,13223,34.3046,108.963,9204867,4,"Daminggong, Shaanxi, China",CH,CH26,13223,34.3046,108.963,9204867,20180108121500,Express intent to cooperate,Verbal cooperation
720612645,20180108,201801,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,6,1,6,0.0,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,India,IN,IN,,20.0,77.0,IN,20180108123000,Engage in material cooperation,Material cooperation
