GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
799865908,20181104,201811,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,110,110,11,3,-2.0,6,1,6,-1.80240320427236,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Pakistan,PK,PK,,30.0,70.0,PK,1,Pakistan,PK,PK,,30.0,70.0,PK,20181104021500,Disapprove,Verbal conflict
799878056,20181104,201811,USAGOV,BARACK OBAMA,USA,,,,,GOV,,,CHNBUS,CHINESE,CHN,,,,,BUS,,,1,010,010,01,1,0.0,10,1,10,-3.95738203957382,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181104041500,Make public statement,Verbal cooperation
799878841,20181104,201811,CHN,CHINA,CHN,,,,,,,,USAEDU,CHICAGO,USA,,,,,EDU,,,1,043,043,04,1,2.8,8,1,8,-0.894854586129751,1,China,CH,CH,,35.0,105.0,CH,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,1,China,CH,CH,,35.0,105.0,CH,20181104043000,Consult,Verbal cooperation
799879563,20181104,201811,USAEDU,CHICAGO,USA,,,,,EDU,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,-0.894854586129751,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181104043000,Consult,Verbal cooperation
799880106,20181104,201811,CHN,CANTON,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,191,191,19,4,-9.5,6,1,6,-8.03571428571429,3,"Cleveland, Ohio, United States",US,USOH,OH035,41.4995,-81.6954,1066654,3,"Cleveland, Ohio, United States",US,USOH,OH035,41.4995,-81.6954,1066654,3,"Cleveland, Ohio, United States",US,USOH,OH035,41.4995,-81.6954,1066654,20181104044500,Fight,Material conflict
799880727,20181104,201811,USA,TEXAS,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,1723,172,17,4,-5.0,7,1,7,2.64705882352941,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20181104044500,Coerce,Material conflict
799884091,20181104,201811,CHN,CHINA,CHN,,,,,,,,MNCUSA,STARBUCKS,USA,,,,,MNC,,,1,043,043,04,1,2.8,7,1,7,0.0930232558139497,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20181104053000,Consult,Verbal cooperation
799884407,20181104,201811,MNCUSA,STARBUCKS,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,7,1,7,0.0930232558139497,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20181104053000,Consult,Verbal cooperation
799888176,20181104,201811,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,061,061,06,2,6.4,10,1,10,-5.2757793764988,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20181104061500,Engage in material cooperation,Material cooperation
799898503,20181104,201811,CHN,CANTON,CHN,,,,,,,,USA,AUSTIN,USA,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-8.33333333333334,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181104080000,Coerce,Material conflict
799901538,20181104,201811,CHN,CHINESE,CHN,,,,,,,,NGOUSAHRI,FREEDOM HOUSE,USA,,,,,NGO,HRI,,1,010,010,01,1,0.0,10,1,10,-7.37327188940095,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181104083000,Make public statement,Verbal cooperation
799906788,20181104,201811,USA,NEW YORK,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,090,090,09,2,-2.0,6,1,6,0.71146245059288,3,"Fulton County, New York, United States",US,USNY,NY035,43.1167,-74.4496,974116,3,"Fulton County, New York, United States",US,USNY,,43.1167,-74.4496,974116,3,"Fulton County, New York, United States",US,USNY,,43.1167,-74.4496,974116,20181104091500,Investigate,Material cooperation
799924710,20181104,201811,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-0.75987841945288,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181104120000,Fight,Material conflict
799925289,20181104,201811,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-0.75987841945288,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181104120000,Fight,Material conflict
799928862,20181104,201811,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,10,1,10,-1.14942528735632,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,20181104123000,Engage in material cooperation,Material cooperation
799932691,20181104,201811,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,6,1,6,4.76190476190476,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181104130000,Appeal,Verbal cooperation
799937548,20181104,201811,CHNCVL,CHINESE,CHN,,,,,CVL,,,USA,PHOENIX,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,-0.60240963855422,1,China,CH,CH,,35.0,105.0,CH,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,20181104134500,Consult,Verbal cooperation
799938244,20181104,201811,USA,PHOENIX,USA,,,,,,,,CHNCVL,CHINESE,CHN,,,,,CVL,,,1,043,043,04,1,2.8,6,1,6,-0.60240963855422,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,1,China,CH,CH,,35.0,105.0,CH,4,"Phuket, Phuket, Thailand",TH,TH62,26915,7.83333,98.3833,-3253342,20181104134500,Consult,Verbal cooperation
799954754,20181104,201811,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,193,193,19,4,-10.0,7,1,7,-9.85815602836881,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181104154500,Fight,Material conflict
799959680,20181104,201811,CHN,CHINESE,CHN,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,046,046,04,1,7.0,10,1,10,-3.93996247654784,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,20181104163000,Consult,Verbal cooperation
799959681,20181104,201811,CHN,CHINESE,CHN,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,046,046,04,1,7.0,10,1,10,-2.65486725663716,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20181104163000,Consult,Verbal cooperation
799959682,20181104,201811,CHN,CHINESE,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,010,010,01,1,0.0,6,1,6,-3.93996247654784,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20181104163000,Make public statement,Verbal cooperation
799959683,20181104,201811,CHN,CHINESE,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,010,010,01,1,0.0,10,1,10,-2.65486725663716,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20181104163000,Make public statement,Verbal cooperation
799960776,20181104,201811,USAGOV,THE US,USA,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,1,046,046,04,1,7.0,10,1,10,-3.93996247654784,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,20181104163000,Consult,Verbal cooperation
799960777,20181104,201811,USAGOV,UNITED STATES,USA,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,1,046,046,04,1,7.0,10,1,10,-2.65486725663716,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20181104163000,Consult,Verbal cooperation
799969697,20181104,201811,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,163,163,16,4,-8.0,10,1,10,-6.0,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20181104174500,Reduce relations,Material conflict
799971339,20181104,201811,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,090,090,09,2,-2.0,7,1,7,-2.7,1,Greece,GR,GR,,39.0,22.0,GR,1,Greece,GR,GR,,39.0,22.0,GR,1,Greece,GR,GR,,39.0,22.0,GR,20181104180000,Investigate,Material cooperation
799971340,20181104,201811,CHN,CHINESE,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,010,010,01,1,0.0,10,1,10,-4.18943533697632,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20181104180000,Make public statement,Verbal cooperation
799980061,20181104,201811,CHN,CHINESE,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,013,013,01,1,0.4,10,1,10,2.27272727272728,4,"Xing Xu, Anhui, China",CH,CH01,12994,32.425,116.817,-3791797,4,"Xing Xu, Anhui, China",CH,CH01,12994,32.425,116.817,-3791797,4,"Xing Xu, Anhui, China",CH,CH01,12994,32.425,116.817,-3791797,20181104191500,Make public statement,Verbal cooperation
799983616,20181104,201811,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,046,046,04,1,7.0,10,1,10,-5.10948905109489,4,"Diaoyu, Liaoning, China",CH,CH19,13188,42.8333,124.633,-1903386,4,"East China Sea, Japan (general), Japan",JA,JA00,,29.0,125.0,-226888,4,"East China Sea, Japan (general), Japan",JA,JA00,,29.0,125.0,-226888,20181104194500,Consult,Verbal cooperation
799984395,20181104,201811,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,10,1,10,-5.10948905109489,4,"East China Sea, Japan (general), Japan",JA,JA00,,29.0,125.0,-226888,4,"Diaoyu, Liaoning, China",CH,CH19,13188,42.8333,124.633,-1903386,4,"East China Sea, Japan (general), Japan",JA,JA00,,29.0,125.0,-226888,20181104194500,Consult,Verbal cooperation
799990036,20181104,201811,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,8,1,8,0.0,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20181104203000,Appeal,Verbal cooperation
799990219,20181104,201811,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-10.8333333333334,4,"Yangtze, China (general), China",CH,CH00,13243,31.7867,121.141,-1899838,4,"Yangtze, China (general), China",CH,CH00,13243,31.7867,121.141,-1899838,4,"Yangtze, China (general), China",CH,CH00,13243,31.7867,121.141,-1899838,20181104203000,Fight,Material conflict
800000410,20181104,201811,USA,CHICAGO,USA,,,,,,,,CHNOPP,TIBET,CHN,,,,,OPP,,,1,051,051,05,1,3.4,10,1,10,-3.37078651685393,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20181104220000,Engage in diplomatic cooperation,Verbal cooperation
800000411,20181104,201811,USA,CHICAGO,USA,,,,,,,,CHNOPP,TIBET,CHN,,,,,OPP,,,1,141,141,14,3,-6.5,10,1,10,-3.37078651685393,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20181104220000,Protest,Verbal conflict
800001281,20181104,201811,CHN,CANTON,CHN,,,,,,,,USA,OHIO,USA,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-14.4927536231884,1,China,CH,CH,,35.0,105.0,CH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20181104221500,Coerce,Material conflict
800008770,20181028,201810,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,020,020,02,1,3.0,10,1,10,-0.57692307692307,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181104233000,Appeal,Verbal cooperation
800011069,20181104,201811,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,0841,084,08,2,7.0,8,1,8,-2.04359673024523,1,Hong Kong,HK,HK,,22.25,114.166667,HK,1,Hong Kong,HK,HK,,22.25,114.166667,HK,1,Hong Kong,HK,HK,,22.25,114.166667,HK,20181104234500,Yield,Material cooperation
800012521,20181105,201811,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,10,1,10,-3.05676855895196,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181105000000,Engage in material cooperation,Material cooperation
800014440,20181105,201811,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,8,1,8,-3.05676855895196,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,20181105000000,Engage in material cooperation,Material cooperation
800014441,20181105,201811,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,193,193,19,4,-10.0,7,1,7,-9.85815602836881,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181105000000,Fight,Material conflict
800018793,20181105,201811,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,017,017,01,1,0.0,6,1,6,0.113250283125709,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181105003000,Make public statement,Verbal cooperation
800018797,20181105,201811,CHNGOV,CHINA,CHN,,,,,GOV,,,USAMED,REUTERS,USA,,,,,MED,,,1,042,042,04,1,1.9,6,1,6,0.113250283125709,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181105003000,Consult,Verbal cooperation
800020692,20181105,201811,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-10.8333333333334,4,"Yangtze, China (general), China",CH,CH00,13243,31.7867,121.141,-1899838,4,"Yangtze, China (general), China",CH,CH00,13243,31.7867,121.141,-1899838,4,"Yangtze, China (general), China",CH,CH00,13243,31.7867,121.141,-1899838,20181105003000,Fight,Material conflict
800020693,20181105,201811,USAMED,REUTERS,USA,,,,,MED,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,0.113250283125709,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181105003000,Consult,Verbal cooperation
800027700,20181105,201811,CHNMIL,CHINESE,CHN,,,,,MIL,,,USAMIL,A US,USA,,,,,MIL,,,1,100,100,10,3,-5.0,8,1,8,-6.80379746835443,4,"Luyang, Shaanxi, China",CH,CH26,13219,34.755,109.833,10529074,4,"Luyang, Shaanxi, China",CH,CH26,13219,34.755,109.833,10529074,4,"Luyang, Shaanxi, China",CH,CH26,13219,34.755,109.833,10529074,20181105011500,Demand,Verbal conflict
800032611,20181105,201811,CHN,BEIJING,CHN,,,,,,,,USAGOV,US OFFICIAL,USA,,,,,GOV,,,1,190,190,19,4,-10.0,8,1,8,-0.58708414872798,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20181105014500,Fight,Material conflict
800034202,20181105,201811,USAGOV,US OFFICIAL,USA,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-0.58708414872798,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,20181105014500,Fight,Material conflict
800035413,20181105,201811,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,110,110,11,3,-2.0,8,1,8,-4.72222222222222,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20181105020000,Disapprove,Verbal conflict
800043352,20181105,201811,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,10,2,10,5.13286713286714,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20181105030000,Consult,Verbal cooperation
800044239,20181105,201811,USA,NEW YORK,USA,,,,,,,,CHN,SHANGHAI,CHN,,,,,,,,1,036,036,03,1,4.0,10,1,10,3.85542168674699,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20181105030000,Express intent to cooperate,Verbal cooperation
800044240,20181105,201811,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,2,10,5.13286713286714,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,20181105030000,Consult,Verbal cooperation
800046926,20181105,201811,CHN,CHINESE,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,017,017,01,1,0.0,8,1,8,2.47933884297521,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20181105033000,Make public statement,Verbal cooperation
800046927,20181105,201811,CHN,CHINESE,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,042,042,04,1,1.9,8,1,8,2.47933884297521,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20181105033000,Consult,Verbal cooperation
800047940,20181105,201811,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINESE,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,8,2.47933884297521,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20181105033000,Consult,Verbal cooperation
800049505,20181105,201811,USA,WASHINGTON,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,012,012,01,1,-0.4,8,1,8,-0.4952947003467,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,1,Rwanda,RW,RW,,-2.0,30.0,RW,5,"Plateau State, Plateau, Nigeria",NI,NI49,23046,9.16667,9.75,-2024992,20181105034500,Make public statement,Verbal cooperation
800049506,20181105,201811,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,6,1,6,-0.67567567567568,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181105034500,Appeal,Verbal cooperation
800052533,20181105,201811,CHN,SHANGHAI,CHN,,,,,,,,USAGOV,US OFFICIAL,USA,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,0.283286118980169,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20181105041500,Consult,Verbal cooperation
800053275,20181105,201811,USA,THE US,USA,,,,,,,,CHN,FUJIAN,CHN,,,,,,,,1,173,173,17,4,-5.0,6,1,6,1.0126582278481,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Taiwan,TW,TW,,24.0,121.0,TW,1,Taiwan,TW,TW,,24.0,121.0,TW,20181105041500,Coerce,Material conflict
800053391,20181105,201811,USAGOV,US OFFICIAL,USA,,,,,GOV,,,CHN,SHANGHAI,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.283286118980169,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20181105041500,Consult,Verbal cooperation
800055061,20181105,201811,USA,THE US,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,192,192,19,4,-9.5,10,1,10,-4.01069518716578,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181105043000,Fight,Material conflict
800056041,20181105,201811,CHN,CHINESE,CHN,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,014,014,01,1,0.0,6,1,6,-0.76086956521739,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181105044500,Make public statement,Verbal cooperation
800056042,20181105,201811,CHN,CHINESE,CHN,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,090,090,09,2,-2.0,6,1,6,-0.76086956521739,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181105044500,Investigate,Material cooperation
800056045,20181105,201811,CHN,CHINESE,CHN,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,120,120,12,3,-4.0,8,1,8,-0.76086956521739,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20181105044500,Reject,Verbal conflict
800056856,20181105,201811,USA,THE US,USA,,,,,,,,CHN,FUJIAN,CHN,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-5.02283105022831,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20181105044500,Coerce,Material conflict
