GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
678104236,20170802,201708,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,072,072,07,2,8.3,10,1,10,-11.4917428688412,3,"Salk Institute, California, United States",US,USCA,CA073,32.8867,-117.246,248745,3,"Salk Institute, California, United States",US,USCA,,32.8867,-117.246,248745,3,"Salk Institute, California, United States",US,USCA,,32.8867,-117.246,248745,20170802173000,Provide aid,Material cooperation
678106846,20170802,201708,USA,CALIFORNIA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,120,120,12,3,-4.0,8,1,8,-0.85227272727273,2,"California, United States",US,USCA,,36.17,-119.746,CA,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,20170802174500,Reject,Verbal conflict
678113763,20170802,201708,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-4.78955007256894,1,Russia,RS,RS,,60.0,100.0,RS,1,China,CH,CH,,35.0,105.0,CH,1,Russia,RS,RS,,60.0,100.0,RS,20170802180000,Disapprove,Verbal conflict
678121803,20170802,201708,USA,UNITED STATES,USA,,,,,,,,CHNGOV,XI JINPING,CHN,,,,,GOV,,,1,075,075,07,2,7.0,10,1,10,-3.89610389610389,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,China,CH,CH,,35.0,105.0,CH,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20170802184500,Provide aid,Material cooperation
678130131,20170802,201708,USA,OHIO,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,24,3,24,-0.654771221921862,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20170802193000,Appeal,Verbal cooperation
678149883,20170802,201708,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,138,138,13,3,-7.0,8,1,8,-3.59322033898305,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20170802210000,Threaten,Verbal conflict
678159761,20170802,201708,CHNGOV,GUANGDONG,CHN,,,,,GOV,,,USA,MICHIGAN,USA,,,,,,,,1,040,040,04,1,1.0,6,1,6,4.31654676258993,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,20170802214500,Consult,Verbal cooperation
678161041,20170802,201708,USA,MICHIGAN,USA,,,,,,,,CHN,GUANGDONG,CHN,,,,,,,,1,017,017,01,1,0.0,6,1,6,4.31654676258993,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,20170802214500,Make public statement,Verbal cooperation
678161042,20170802,201708,USA,MICHIGAN,USA,,,,,,,,CHNGOV,GUANGDONG,CHN,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,4.31654676258993,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,20170802214500,Consult,Verbal cooperation
678162849,20170802,201708,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,128,128,12,3,-5.0,8,1,8,-0.311526479750778,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,38.0,-97.0,US,1,United States,US,US,,38.0,-97.0,US,20170802220000,Reject,Verbal conflict
678165766,20170802,201708,CHN,CHINA,CHN,,,,,,,,MNCUSA,STARBUCKS,USA,,,,,MNC,,,1,046,046,04,1,7.0,10,1,10,2.69230769230769,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20170802221500,Consult,Verbal cooperation
678166556,20170802,201708,MNCUSA,STARBUCKS,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,10,1,10,2.69230769230769,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20170802221500,Consult,Verbal cooperation
678168579,20170802,201708,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,160,160,16,4,-4.0,10,1,10,-2.8811524609844,1,Cyprus,CY,CY,,35.0,33.0,CY,1,Cyprus,CY,CY,,35.0,33.0,CY,1,Cyprus,CY,CY,,35.0,33.0,CY,20170802223000,Reduce relations,Material conflict
678168580,20170802,201708,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,160,160,16,4,-4.0,8,1,8,-3.85852090032154,1,North Korea,KN,KN,,40.0,127.0,KN,1,North Korea,KN,KN,,40.0,127.0,KN,1,North Korea,KN,KN,,40.0,127.0,KN,20170802223000,Reduce relations,Material conflict
678174916,20170802,201708,CHN,CHINESE,CHN,,,,,,,,USAGOV,US AMBASSADOR,USA,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,-4.46841294298922,1,China,CH,CH,,35.0,105.0,CH,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,1,China,CH,CH,,35.0,105.0,CH,20170802230000,Consult,Verbal cooperation
678186067,20170803,201708,CHN,BEIJING,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,100,100,10,3,-5.0,8,1,8,-1.42857142857143,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170803000000,Demand,Verbal conflict
678186068,20170803,201708,CHN,BEIJING,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,1721,172,17,4,-5.0,8,1,8,-1.42857142857143,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20170803000000,Coerce,Material conflict
678198721,20170803,201708,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,072,072,07,2,8.3,10,1,10,-0.77896786757547,3,"Salk Institute, California, United States",US,USCA,CA073,32.8867,-117.246,248745,3,"Salk Institute, California, United States",US,USCA,,32.8867,-117.246,248745,3,"Salk Institute, California, United States",US,USCA,,32.8867,-117.246,248745,20170803003000,Provide aid,Material cooperation
678201349,20170803,201708,USA,OHIO,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,6,1,6,-2.92207792207792,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20170803004500,Appeal,Verbal cooperation
678201351,20170803,201708,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-1.03734439834025,4,"Guizhou, Hubei, China",CH,CH12,13129,31.0167,110.583,-1907618,4,"Guizhou, Hubei, China",CH,CH12,13129,31.0167,110.583,-1907618,4,"Guizhou, Hubei, China",CH,CH12,13129,31.0167,110.583,-1907618,20170803004500,Disapprove,Verbal conflict
678217280,20170803,201708,CHN,BEIJING,CHN,,,,,,,,MNCUSA,BOEING,USA,,,,,MNC,,,1,043,043,04,1,2.8,10,1,10,0.43572984749455,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170803014500,Consult,Verbal cooperation
678217285,20170803,201708,CHN,CHINESE,CHN,,,,,,,,USAGOV,US AMBASSADOR,USA,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,-3.97830018083182,1,China,CH,CH,,35.0,105.0,CH,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,1,China,CH,CH,,35.0,105.0,CH,20170803014500,Consult,Verbal cooperation
678218372,20170803,201708,MNCUSA,BOEING,USA,,,,,MNC,,,CHN,BEIJING,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.43572984749455,1,Australia,AS,AS,,-27.0,133.0,AS,1,Australia,AS,AS,,-27.0,133.0,AS,1,Australia,AS,AS,,-27.0,133.0,AS,20170803014500,Consult,Verbal cooperation
678221301,20170803,201708,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,7,1,7,-2.67489711934156,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20170803020000,Disapprove,Verbal conflict
678227269,20170803,201708,CHN,CHINESE,CHN,,,,,,,,USAGOV,US AMBASSADOR,USA,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,-2.99212598425197,1,China,CH,CH,,35.0,105.0,CH,1,South Korea,KS,KS,,37.0,127.5,KS,1,China,CH,CH,,35.0,105.0,CH,20170803023000,Consult,Verbal cooperation
678229937,20170704,201707,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,7,1,7,-0.38314176245211,1,Japan,JA,JA,,36.0,138.0,JA,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170803030000,Make public statement,Verbal cooperation
678229939,20170704,201707,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,173,173,17,4,-5.0,7,1,7,-0.38314176245211,1,Japan,JA,JA,,36.0,138.0,JA,1,China,CH,CH,,35.0,105.0,CH,4,"Malabar, Kerala, India",IN,IN13,17699,9.96667,76.2333,-2093645,20170803030000,Coerce,Material conflict
678232505,20170803,201708,USAGOV,NASA,USA,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,1,0841,084,08,2,7.0,10,1,10,2.12014134275618,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170803030000,Yield,Material cooperation
678235943,20170803,201708,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,112,112,11,3,-2.0,7,1,7,-2.1484375,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170803031500,Disapprove,Verbal conflict
678235946,20170803,201708,USA,CALIFORNIA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,120,120,12,3,-4.0,6,1,6,-0.82304526748971,2,"California, United States",US,USCA,,36.17,-119.746,CA,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,20170803031500,Reject,Verbal conflict
678240454,20170803,201708,CHN,HARBIN,CHN,,,,,,,,USA,DENVER,USA,,,,,,,,1,010,010,01,1,0.0,10,1,10,-1.28676470588235,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20170803034500,Make public statement,Verbal cooperation
678244320,20170803,201708,USA,LOUISIANA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,10,1,10,-4.02542372881356,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20170803040000,Engage in material cooperation,Material cooperation
678245749,20170803,201708,CHN,CANTON,CHN,,,,,,,,USA,OHIO,USA,,,,,,,,1,042,042,04,1,1.9,7,1,7,0.74626865671642,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20170803041500,Consult,Verbal cooperation
678247253,20170803,201708,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,030,030,03,1,4.0,8,1,8,0.41666666666666,1,Russia,RS,RS,,60.0,100.0,RS,1,China,CH,CH,,35.0,105.0,CH,1,Germany,GM,GM,,51.0,9.0,GM,20170803043000,Express intent to cooperate,Verbal cooperation
678248622,20170803,201708,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,8,1,8,0.41666666666666,1,China,CH,CH,,35.0,105.0,CH,1,Russia,RS,RS,,60.0,100.0,RS,1,Germany,GM,GM,,51.0,9.0,GM,20170803043000,Express intent to cooperate,Verbal cooperation
678251220,20170803,201708,CHNMED,CHINESE,CHN,,,,,MED,,,USA,WISCONSIN,USA,,,,,,,,1,0311,031,03,1,5.2,6,1,6,-0.82644628099173,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170803044500,Express intent to cooperate,Verbal cooperation
678252670,20170803,201708,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINESE,CHN,,,,,,,,1,114,114,11,3,-2.0,6,1,6,-2.54452926208651,1,Afghanistan,AF,AF,,33.0,65.0,AF,1,Afghanistan,AF,AF,,33.0,65.0,AF,1,Afghanistan,AF,AF,,33.0,65.0,AF,20170803044500,Disapprove,Verbal conflict
678252777,20170803,201708,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,-0.21413276231263,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170803050000,Consult,Verbal cooperation
678252902,20170803,201708,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,6,1,6,-0.21413276231263,4,"Orapa, Botswana (general), Botswana",BC,BC00,6324,-21.2833,25.3667,-1397970,4,"Orapa, Botswana (general), Botswana",BC,BC00,6324,-21.2833,25.3667,-1397970,4,"Orapa, Botswana (general), Botswana",BC,BC00,6324,-21.2833,25.3667,-1397970,20170803050000,Make public statement,Verbal cooperation
678252903,20170803,201708,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,-0.21413276231263,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170803050000,Consult,Verbal cooperation
678254582,20170803,201708,CHN,SHANGHAI,CHN,,,,,,,,USA,SAN FRANCISCO,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,1.06589147286822,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20170803051500,Express intent to cooperate,Verbal cooperation
678255904,20170803,201708,USA,SAN FRANCISCO,USA,,,,,,,,CHN,SHANGHAI,CHN,,,,,,,,1,036,036,03,1,4.0,8,1,8,1.06589147286822,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20170803051500,Express intent to cooperate,Verbal cooperation
678257700,20170803,201708,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,012,012,01,1,-0.4,10,1,10,-3.5234899328859,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170803053000,Make public statement,Verbal cooperation
678257702,20170803,201708,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,110,110,11,3,-2.0,10,1,10,-3.5234899328859,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170803053000,Disapprove,Verbal conflict
678258948,20170803,201708,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,10,1,10,1.51057401812689,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20170803053000,Engage in material cooperation,Material cooperation
678264611,20170803,201708,USA,CALIFORNIA,USA,,,,,,,,CHN,GUANGZHOU,CHN,,,,,,,,1,010,010,01,1,0.0,8,1,8,2.7681660899654,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,4,"Guangdong, Jilin, China",CH,CH05,13176,42.7683,129.336,10884162,20170803060000,Make public statement,Verbal cooperation
678264615,20170803,201708,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,014,014,01,1,0.0,16,2,16,-1.9874692695866,1,United States,US,US,,38.0,-97.0,US,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,38.0,-97.0,US,20170803060000,Make public statement,Verbal cooperation
678280386,20170803,201708,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,0214,021,02,1,3.4,6,1,6,-4.76190476190476,1,China,CH,CH,,35.0,105.0,CH,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20170803073000,Appeal,Verbal cooperation
678286744,20170803,201708,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,8,1,8,-1.25,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,38.0,-97.0,US,1,China,CH,CH,,35.0,105.0,CH,20170803080000,Appeal,Verbal cooperation
678286762,20170803,201708,CHNGOV,CHINESE,CHN,,,,,GOV,,,USA,LOS ANGELES,USA,,,,,,,,1,193,193,19,4,-10.0,6,1,6,-1.25,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,38.0,-97.0,US,20170803080000,Fight,Material conflict
678294789,20170803,201708,USA,OHIO,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,7,1,7,-1.41643059490085,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,4,"Gao Feng, Sichuan, China",CH,CH32,13270,32.0105,104.019,10334640,20170803083000,Appeal,Verbal cooperation
678297108,20170803,201708,CHN,BEIJING,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,0214,021,02,1,3.4,20,1,10,-5.20231213872832,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170803084500,Appeal,Verbal cooperation
678298491,20170803,201708,USA,CALIFORNIA,USA,,,,,,,,CHN,GUANGZHOU,CHN,,,,,,,,1,010,010,01,1,0.0,10,1,10,2.76923076923077,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,20170803084500,Make public statement,Verbal cooperation
678309737,20170803,201708,CHN,CHINA,CHN,,,,,,,,MNCUSA,GENERAL MILLS,USA,,,,,MNC,,,1,090,090,09,2,-2.0,6,1,6,-3.7037037037037,1,United States,US,US,,38.0,-97.0,US,1,United States,US,US,,38.0,-97.0,US,1,United States,US,US,,38.0,-97.0,US,20170803100000,Investigate,Material cooperation
678309783,20170803,201708,CHNGOV,CHINESE,CHN,,,,,GOV,,,MNCUSA,APPLE INC,USA,,,,,MNC,,,1,020,020,02,1,3.0,6,1,6,-3.24909747292419,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170803100000,Appeal,Verbal cooperation
678311571,20170803,201708,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,10,1,10,-2.99625468164794,1,United States,US,US,,38.0,-97.0,US,4,"Yingda, Xizang, China",CH,CH14,13300,31.601,94.301,11325047,4,"Yingda, Xizang, China",CH,CH14,13300,31.601,94.301,11325047,20170803100000,Make public statement,Verbal cooperation
678311572,20170803,201708,USA,TEXAS,USA,,,,,,,,CHN,HENAN,CHN,,,,,,,,1,090,090,09,2,-2.0,8,1,8,1.41342756183746,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20170803100000,Investigate,Material cooperation
678314904,20170803,201708,CHN,BEIJING,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,040,040,04,1,1.0,8,1,8,-0.46511627906976,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Xiamen, Fujian, China",CH,CH07,13010,24.4798,118.082,-1931546,20170803101500,Consult,Verbal cooperation
678317088,20170803,201708,USAMED,REUTERS,USA,,,,,MED,,,CHN,BEIJING,CHN,,,,,,,,1,040,040,04,1,1.0,8,1,8,-0.46511627906976,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Xiamen, Fujian, China",CH,CH07,13010,24.4798,118.082,-1931546,20170803101500,Consult,Verbal cooperation
678317876,20170803,201708,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,10,1,10,0.540540540540539,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20170803103000,Engage in material cooperation,Material cooperation
678317877,20170803,201708,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,110,110,11,3,-2.0,18,3,18,3.89821851156438,1,China,CH,CH,,35.0,105.0,CH,1,Russia,RS,RS,,60.0,100.0,RS,1,Russia,RS,RS,,60.0,100.0,RS,20170803103000,Disapprove,Verbal conflict
678317878,20170803,201708,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,110,110,11,3,-2.0,6,3,6,3.89821851156438,1,United Kingdom,UK,UK,,54.0,-2.0,UK,1,Russia,RS,RS,,60.0,100.0,RS,1,Russia,RS,RS,,60.0,100.0,RS,20170803103000,Disapprove,Verbal conflict
678317881,20170803,201708,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,141,141,14,3,-6.5,6,1,6,1.76017601760176,3,"Crawford, Arkansas, United States",US,USAR,AR009,36.1767,-92.9104,57602,3,"Crawford, Arkansas, United States",US,USAR,AR009,36.1767,-92.9104,57602,3,"Crawford, Arkansas, United States",US,USAR,AR009,36.1767,-92.9104,57602,20170803103000,Protest,Verbal conflict
678319425,20170803,201708,MNCUSA,MICROSOFT,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,10,1,10,-1.60550458715596,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170803103000,Make public statement,Verbal cooperation
678320111,20170803,201708,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,061,061,06,2,6.4,8,1,8,0.540540540540539,1,United States,US,US,,38.0,-97.0,US,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170803103000,Engage in material cooperation,Material cooperation
678320113,20170803,201708,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,110,110,11,3,-2.0,18,3,18,3.89821851156438,1,Russia,RS,RS,,60.0,100.0,RS,1,China,CH,CH,,35.0,105.0,CH,1,Russia,RS,RS,,60.0,100.0,RS,20170803103000,Disapprove,Verbal conflict
678320114,20170803,201708,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,110,110,11,3,-2.0,6,3,6,3.89821851156438,1,Russia,RS,RS,,60.0,100.0,RS,1,United Kingdom,UK,UK,,54.0,-2.0,UK,1,Russia,RS,RS,,60.0,100.0,RS,20170803103000,Disapprove,Verbal conflict
