GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
820499259,20190201,201902,USAGOV,OVAL OFFICE,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,12,3,12,-0.175393830388645,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190201010000,Consult,Verbal cooperation
820500608,20190201,201902,CHN,CHINESE,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,046,046,04,1,7.0,12,3,12,-1.04652777805188,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190201011500,Consult,Verbal cooperation
820500609,20190201,201902,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,6,2,6,-0.912999216341113,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20190201011500,Consult,Verbal cooperation
820500614,20190201,201902,CHN,CHINESE,CHN,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,1,046,046,04,1,7.0,6,1,6,-0.77120822622107,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20190201011500,Consult,Verbal cooperation
820500615,20190201,201902,CHN,SHANGHAI,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,017,017,01,1,0.0,6,1,6,1.12044817927171,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20190201011500,Make public statement,Verbal cooperation
820500621,20190201,201902,CHNGOV,SHANGHAI,CHN,,,,,GOV,,,USAMED,REUTERS,USA,,,,,MED,,,1,042,042,04,1,1.9,6,1,6,1.12044817927171,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Ying Yong, Fujian, China",CH,CH07,13012,24.8217,117.22,9160048,20190201011500,Consult,Verbal cooperation
820502257,20190201,201902,USA,THE US,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,046,046,04,1,7.0,14,3,14,-1.05100156852693,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190201011500,Consult,Verbal cooperation
820502258,20190201,201902,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,6,2,6,-0.912999216341113,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20190201011500,Consult,Verbal cooperation
820502511,20190201,201902,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,1,046,046,04,1,7.0,6,1,6,-0.77120822622107,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20190201011500,Consult,Verbal cooperation
820502578,20190201,201902,USAMED,REUTERS,USA,,,,,MED,,,CHNGOV,SHANGHAI,CHN,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,1.12044817927171,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Ying Yong, Fujian, China",CH,CH07,13012,24.8217,117.22,9160048,20190201011500,Consult,Verbal cooperation
820503936,20190201,201902,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,050,050,05,1,3.5,8,1,8,-0.37878787878788,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190201013000,Engage in diplomatic cooperation,Verbal cooperation
820503942,20190201,201902,CHN,CHINESE,CHN,,,,,,,,USAGOV,OVAL OFFICE,USA,,,,,GOV,,,1,050,050,05,1,3.5,12,1,12,-0.37878787878788,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190201013000,Engage in diplomatic cooperation,Verbal cooperation
820503943,20190201,201902,CHNEDU,CHINESE,CHN,,,,,EDU,,,USAEDU,A US,USA,,,,,EDU,,,1,010,010,01,1,0.0,6,1,6,1.15044247787611,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190201013000,Make public statement,Verbal cooperation
820507105,20190201,201902,CHN,CHINESE,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,010,010,01,1,0.0,8,1,8,-1.88916876574307,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190201014500,Make public statement,Verbal cooperation
820508581,20190201,201902,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,7,1,7,-0.12547051442911,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Hainan, Hainan, China",CH,CH31,13072,18.9394,109.484,6025157,4,"Hainan, Hainan, China",CH,CH31,13072,18.9394,109.484,6025157,20190201014500,Express intent to cooperate,Verbal cooperation
820508954,20190201,201902,USAMED,WALL STREET JOURNAL,USA,,,,,MED,,,CHN,CHINESE,CHN,,,,,,,,1,020,020,02,1,3.0,6,1,6,-0.12547051442911,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190201014500,Appeal,Verbal cooperation
820515584,20190201,201902,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,051,051,05,1,3.4,7,1,7,6.46766169154228,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190201023000,Engage in diplomatic cooperation,Verbal cooperation
820516679,20190201,201902,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,013,013,01,1,0.4,9,1,9,1.12994350282486,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190201023000,Make public statement,Verbal cooperation
820516681,20190201,201902,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,7,1,7,1.12994350282486,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190201023000,Consult,Verbal cooperation
820519286,20190201,201902,USA,CHICAGO,USA,,,,,,,,CHNOPP,TIBET,CHN,,,,,OPP,,,1,051,051,05,1,3.4,10,1,10,0.0,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20190201024500,Engage in diplomatic cooperation,Verbal cooperation
820519287,20190201,201902,USA,CHICAGO,USA,,,,,,,,CHNOPP,TIBET,CHN,,,,,OPP,,,1,141,141,14,3,-6.5,10,1,10,0.0,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20190201024500,Protest,Verbal conflict
820520714,20190201,201902,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,6,1,6,-1.19331742243437,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190201030000,Consult,Verbal cooperation
820520716,20190201,201902,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,110,110,11,3,-2.0,8,1,8,0.0,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190201030000,Disapprove,Verbal conflict
820520718,20190201,201902,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,8,1,8,0.0,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20190201030000,Disapprove,Verbal conflict
820521923,20190201,201902,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,6,1,6,-1.19331742243437,1,United States,US,US,,39.828175,-98.5795,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190201030000,Consult,Verbal cooperation
820523100,20190201,201902,CHNGOV,CHINA,CHN,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,020,020,02,1,3.0,10,1,10,-7.02179176755448,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,20190201031500,Appeal,Verbal cooperation
820525412,20190201,201902,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,10,1,10,-3.19148936170212,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20190201033000,Engage in material cooperation,Material cooperation
820525416,20190201,201902,CHNGOV,CHINA,CHN,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,1,023,023,02,1,3.4,6,1,6,-5.64573041637262,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190201033000,Appeal,Verbal cooperation
820528691,20190201,201902,USA,MILWAUKEE,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,070,070,07,2,7.0,7,1,7,4.54545454545455,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190201034500,Provide aid,Material cooperation
820532082,20190201,201902,CHN,CHINA,CHN,,,,,,,,USAGOV,US OFFICIAL,USA,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,1.21212121212121,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190201041500,Consult,Verbal cooperation
820532088,20190201,201902,CHNGOV,CHINA,CHN,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,1,023,023,02,1,3.4,6,1,6,-5.35117056856187,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190201041500,Appeal,Verbal cooperation
820532089,20190201,201902,CHNGOV,CHINA,CHN,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,1,023,023,02,1,3.4,8,1,8,-5.35117056856187,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190201041500,Appeal,Verbal cooperation
820533014,20190201,201902,USAGOV,US OFFICIAL,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,10,1,10,1.21212121212121,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190201041500,Express intent to cooperate,Verbal cooperation
820533015,20190201,201902,USAGOV,US OFFICIAL,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.21212121212121,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190201041500,Consult,Verbal cooperation
820533492,20180201,201802,CHN,BEIJING,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,1821,182,18,4,-9.0,16,1,16,-5.26315789473685,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190201043000,Assault,Material conflict
820533935,20190201,201902,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,057,057,05,1,8.0,8,1,8,4.57831325301205,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190201043000,Engage in diplomatic cooperation,Verbal cooperation
820533937,20190201,201902,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-4.27350427350427,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20190201043000,Coerce,Material conflict
820533938,20190201,201902,CHN,CHINA,CHN,,,,,,,,USAGOV,RICHARD NIXON,USA,,,,,GOV,,,1,020,020,02,1,3.0,10,1,10,4.57831325301205,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190201043000,Appeal,Verbal cooperation
820533939,20190201,201902,CHN,CHINA,CHN,,,,,,,,USAGUM,GUAM,USA,,,,,,,,1,084,084,08,2,7.0,8,1,8,-1.36986301369864,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190201043000,Yield,Material cooperation
820538340,20190201,201902,CHN,CHINA,CHN,,,,,,,,USA,LAS VEGAS,USA,,,,,,,,1,051,051,05,1,3.4,6,1,6,6.26029654036243,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190201050000,Engage in diplomatic cooperation,Verbal cooperation
820539762,20190201,201902,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,051,051,05,1,3.4,10,1,10,-0.64102564102564,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20190201050000,Engage in diplomatic cooperation,Verbal cooperation
820541330,20190201,201902,MNCUSA,MORGAN STANLEY,USA,,,,,MNC,,,CHN,CHINESE,CHN,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-2.68456375838927,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20190201051500,Make public statement,Verbal cooperation
820544324,20180201,201802,CHN,BEIJING,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,1821,182,18,4,-9.0,10,1,10,-10.5882352941176,4,"Wenzhou, Zhejiang, China",CH,CH02,13328,27.9994,120.667,-1930588,4,"Wenzhou, Zhejiang, China",CH,CH02,13328,27.9994,120.667,-1930588,4,"Zhong Yuan, Jiangsu, China",CH,CH04,13155,32.3771,120.194,-3865821,20190201054500,Assault,Material conflict
820549412,20190201,201902,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,057,057,05,1,8.0,7,1,7,-1.29310344827587,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,20190201061500,Engage in diplomatic cooperation,Verbal cooperation
820549424,20190201,201902,CHNGOV,QINGHAI,CHN,,,,,GOV,,,USA,NEW YORK,USA,,,,,,,,1,081,081,08,2,5.0,10,1,10,-4.19161676646706,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190201061500,Yield,Material cooperation
820550249,20190201,201902,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,3.69230769230769,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20190201061500,Consult,Verbal cooperation
820550251,20190201,201902,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,6,1,6,-1.29310344827587,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190201061500,Engage in diplomatic cooperation,Verbal cooperation
820551134,20180201,201802,CHN,CHINA,CHN,,,,,,,,USAGOVAGR,UNITED STATES,USA,,,,,GOV,AGR,,1,061,061,06,2,6.4,8,2,8,-8.45771144278607,4,"Guang Defu, Liaoning, China",CH,CH19,13178,39.6185,122.193,10721091,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Guang Defu, Liaoning, China",CH,CH19,13178,39.6185,122.193,10721091,20190201063000,Engage in material cooperation,Material cooperation
820551136,20180201,201802,CHN,BEIJING,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,173,173,17,4,-5.0,8,1,8,-4.4776119402985,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20190201063000,Coerce,Material conflict
820551159,20190102,201901,USA,UNITED STATES,USA,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,036,036,03,1,4.0,6,1,6,0.0,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20190201063000,Express intent to cooperate,Verbal cooperation
820556004,20190201,201902,CHN,CHINA,CHN,,,,,,,,MNCUSAMED,QUALCOMM,USA,,,,,MNC,MED,,1,110,110,11,3,-2.0,8,1,8,-0.398406374501996,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,20190201070000,Disapprove,Verbal conflict
