GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
651573614,20170501,201705,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,6,1,6,-0.16722408026756,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170501013000,Appeal,Verbal cooperation
651573830,20170501,201705,USAGOV,TEXAS,USA,,,,,GOV,,,CHN,CANTON,CHN,,,,,,,,1,060,060,06,2,6.0,6,1,6,-2.14285714285714,3,"Van Zandt County, Texas, United States",US,USTX,TX467,32.5668,-95.8502,1384019,3,"Van Zandt County, Texas, United States",US,USTX,,32.5668,-95.8502,1384019,3,"Van Zandt County, Texas, United States",US,USTX,,32.5668,-95.8502,1384019,20170501013000,Engage in material cooperation,Material cooperation
651574349,20170501,201705,CHNGOV,CHINESE,CHN,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,6,1,6,-2.60047281323877,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20170501014500,Engage in diplomatic cooperation,Verbal cooperation
651575403,20170501,201705,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-2.60047281323877,5,"Guangxi, Guangxi, China",CH,CH16,13062,24.0,109.0,-1907151,5,"Guangxi, Guangxi, China",CH,CH16,13062,24.0,109.0,-1907151,5,"Guangxi, Guangxi, China",CH,CH16,13062,24.0,109.0,-1907151,20170501014500,Coerce,Material conflict
651581921,20170501,201705,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-2.85035629453682,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20170501023000,Coerce,Material conflict
651588222,20170501,201705,CHN,CANTON,CHN,,,,,,,,USA,TEXAS,USA,,,,,,,,1,182,182,18,4,-9.5,16,1,16,-5.98290598290598,1,China,CH,CH,,35.0,105.0,CH,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20170501031500,Assault,Material conflict
651597533,20170501,201705,CHN,CANTON,CHN,,,,,,,,USA,JACKSONVILLE,USA,,,,,,,,1,090,090,09,2,-2.0,6,1,6,0.0,3,"Van Zandt County, Texas, United States",US,USTX,TX467,32.5668,-95.8502,1384019,3,"Van Zandt County, Texas, United States",US,USTX,,32.5668,-95.8502,1384019,3,"Van Zandt County, Texas, United States",US,USTX,,32.5668,-95.8502,1384019,20170501043000,Investigate,Material cooperation
651602437,20170501,201705,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,10,1,10,0.49382716049383,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,1,United States,US,US,,38.0,-97.0,US,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20170501051500,Appeal,Verbal cooperation
651602438,20170501,201705,CHN,CANTON,CHN,,,,,,,,USA,LAWRENCE,USA,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-7.63546798029556,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,4,"Lisbon, Lisboa, Portugal",PO,PO14,24830,38.7167,-9.13333,-2167973,20170501051500,Coerce,Material conflict
651603472,20170501,201705,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,019,019,01,1,3.4,6,1,6,-4.15094339622642,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127.0,-716583,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Japan,JA,JA,,36.0,138.0,JA,20170501051500,Make public statement,Verbal cooperation
651608149,20170501,201705,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,8,1,8,0.0,1,North Korea,KN,KN,,40.0,127.0,KN,1,North Korea,KN,KN,,40.0,127.0,KN,1,North Korea,KN,KN,,40.0,127.0,KN,20170501054500,Appeal,Verbal cooperation
651610433,20170501,201705,CHN,CANTON,CHN,,,,,,,,USA,TEXAS,USA,,,,,,,,1,051,051,05,1,3.4,10,1,10,-0.80321285140563,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20170501060000,Engage in diplomatic cooperation,Verbal cooperation
651622567,20170501,201705,CHN,CHINA,CHN,,,,,,,,USA,HOUSTON,USA,,,,,,,,1,043,043,04,1,2.8,7,1,7,0.0,1,China,CH,CH,,35.0,105.0,CH,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,1,China,CH,CH,,35.0,105.0,CH,20170501071500,Consult,Verbal cooperation
651623351,20170501,201705,MNCUSA,MICROSOFT,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,10,1,10,0.467289719626168,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170501071500,Make public statement,Verbal cooperation
651623352,20170501,201705,MNCUSA,MICROSOFT,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,084,084,08,2,7.0,10,1,10,0.467289719626168,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170501071500,Yield,Material cooperation
651623823,20170501,201705,USA,HOUSTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,7,1,7,0.0,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170501071500,Consult,Verbal cooperation
651623825,20170501,201705,USA,HOUSTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,050,050,05,1,3.5,9,1,9,0.0,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170501071500,Engage in diplomatic cooperation,Verbal cooperation
651625050,20170430,201704,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-1.91570881226054,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20170501073000,Coerce,Material conflict
651625948,20170501,201705,MNCUSA,MICROSOFT,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,084,084,08,2,7.0,10,1,10,-0.77279752704791,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20170501073000,Yield,Material cooperation
651635100,20170501,201705,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,8,2,8,-3.96825396825397,1,Australia,AS,AS,,-27.0,133.0,AS,1,Australia,AS,AS,,-27.0,133.0,AS,1,China,CH,CH,,35.0,105.0,CH,20170501081500,Engage in material cooperation,Material cooperation
651638178,20170501,201705,USA,CLEVELAND,USA,,,,,,,,CHN,GREAT WALL,CHN,,,,,,,,1,125,125,12,3,-5.0,7,1,7,4.66472303206997,4,"Great Wall, China (general), China",CH,CH00,13077,39.9667,119.8,-1930117,4,"Great Wall, China (general), China",CH,CH00,13077,39.9667,119.8,-1930117,4,"Great Wall, China (general), China",CH,CH00,13077,39.9667,119.8,-1930117,20170501083000,Reject,Verbal conflict
651652501,20170501,201705,CHN,SHANGHAI,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-2.52100840336135,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20170501100000,Coerce,Material conflict
651659423,20170501,201705,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,6,1,6,-0.3003003003003,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,38.0,-97.0,US,1,China,CH,CH,,35.0,105.0,CH,20170501103000,Engage in material cooperation,Material cooperation
651659426,20170501,201705,CHN,CHINA,CHN,,,,,,,,USAMED,WALL STREET JOURNAL,USA,,,,,MED,,,1,013,013,01,1,0.4,8,1,8,-3.85887541345094,4,"Anbang, Zhejiang, China",CH,CH02,13323,30.5336,120.374,11006456,4,"Anbang, Zhejiang, China",CH,CH02,13323,30.5336,120.374,11006456,4,"Anbang, Zhejiang, China",CH,CH02,13323,30.5336,120.374,11006456,20170501103000,Make public statement,Verbal cooperation
651667589,20170501,201705,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-2.15633423180593,1,China,CH,CH,,35.0,105.0,CH,1,North Korea,KN,KN,,40.0,127.0,KN,1,China,CH,CH,,35.0,105.0,CH,20170501111500,Disapprove,Verbal conflict
651668913,20170501,201705,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,025,025,02,1,-0.3,6,1,6,-3.91061452513967,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170501111500,Appeal,Verbal cooperation
651673826,20170501,201705,CHN,CHINA,CHN,,,,,,,,USA,FLORIDA,USA,,,,,,,,1,040,040,04,1,1.0,6,1,6,1.62241887905605,4,"Tiananmen, Beijing, China",CH,CH22,13001,39.9072,116.391,-1928471,4,"Tiananmen, Beijing, China",CH,CH22,13001,39.9072,116.391,-1928471,4,"Tiananmen, Beijing, China",CH,CH22,13001,39.9072,116.391,-1928471,20170501114500,Consult,Verbal cooperation
651690324,20170501,201705,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,112,112,11,3,-2.0,8,1,8,-1.85676392572945,1,China,CH,CH,,35.0,105.0,CH,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,1,China,CH,CH,,35.0,105.0,CH,20170501130000,Disapprove,Verbal conflict
651693342,20160501,201605,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,8,2,8,-2.60451291723999,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20170501131500,Disapprove,Verbal conflict
651693344,20160501,201605,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,8,2,8,-2.60451291723999,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20170501131500,Disapprove,Verbal conflict
651695388,20170501,201705,CHN,CANTON,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,-1.50753768844221,1,China,CH,CH,,35.0,105.0,CH,3,"Bossier City, Louisiana, United States",US,USLA,,32.516,-93.7321,553758,1,China,CH,CH,,35.0,105.0,CH,20170501133000,Consult,Verbal cooperation
651695940,20170501,201705,USA,UNITED STATES,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,-1.50753768844221,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20170501133000,Consult,Verbal cooperation
651698871,20170501,201705,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,012,012,01,1,-0.4,8,2,8,-1.44206374832788,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,38.0,-97.0,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170501134500,Make public statement,Verbal cooperation
651698872,20170501,201705,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,8,2,8,-1.44206374832788,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,38.0,-97.0,US,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170501134500,Appeal,Verbal cooperation
651701796,20160501,201605,USAGOV,UNITED STATES,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,014,014,01,1,0.0,10,1,10,-3.55191256830601,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20170501140000,Make public statement,Verbal cooperation
651705721,20170501,201705,USA,TEXAS,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,036,036,03,1,4.0,6,1,6,1.85185185185186,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,1,China,CH,CH,,35.0,105.0,CH,3,"Crossroads Church, Texas, United States",US,USTX,,32.9182,-95.3655,1333723,20170501141500,Express intent to cooperate,Verbal cooperation
651708920,20170501,201705,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,012,012,01,1,-0.4,7,1,7,-4.28571428571429,4,"Jilin, Jilin, China",CH,CH05,13169,43.8508,126.56,-1912247,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39681,39.0194,125.755,-183459,20170501143000,Make public statement,Verbal cooperation
651712521,20170501,201705,CHN,CHINESE,CHN,,,,,,,,MNCUSA,FORD MOTOR,USA,,,,,MNC,,,1,040,040,04,1,1.0,8,1,8,1.5686274509804,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20170501144500,Consult,Verbal cooperation
651712522,20170501,201705,CHN,CHINESE,CHN,,,,,,,,MNCUSA,FORD MOTOR,USA,,,,,MNC,,,1,046,046,04,1,7.0,10,1,10,1.5686274509804,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20170501144500,Consult,Verbal cooperation
651713403,20170501,201705,MNCUSA,FORD MOTOR,USA,,,,,MNC,,,CHN,CHINESE,CHN,,,,,,,,1,040,040,04,1,1.0,8,1,8,1.5686274509804,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20170501144500,Consult,Verbal cooperation
651713404,20170501,201705,MNCUSA,FORD MOTOR,USA,,,,,MNC,,,CHN,CHINESE,CHN,,,,,,,,1,046,046,04,1,7.0,10,1,10,1.5686274509804,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20170501144500,Consult,Verbal cooperation
651739904,20170501,201705,USAGOV,A US,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,051,051,05,1,3.4,10,1,10,-1.12570356472795,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170501163000,Engage in diplomatic cooperation,Verbal cooperation
651744287,20160501,201605,CHNELI,CHINESE,CHN,,,,,ELI,,,USA,OREGON,USA,,,,,,,,1,020,020,02,1,3.0,6,1,6,-0.63492063492064,4,"Shenyang, Liaoning, China",CH,CH19,13177,41.7922,123.433,-1925258,4,"Shenyang, Liaoning, China",CH,CH19,13177,41.7922,123.433,-1925258,4,"Shenyang, Liaoning, China",CH,CH19,13177,41.7922,123.433,-1925258,20170501170000,Appeal,Verbal cooperation
651744288,20160501,201605,CHNELI,CHINESE,CHN,,,,,ELI,,,USA,OREGON,USA,,,,,,,,1,051,051,05,1,3.4,6,1,6,-0.63492063492064,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20170501170000,Engage in diplomatic cooperation,Verbal cooperation
651751137,20170501,201705,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,-6.39269406392694,1,China,CH,CH,,35.0,105.0,CH,1,South Korea,KS,KS,,37.0,127.5,KS,1,South Korea,KS,KS,,37.0,127.5,KS,20170501174500,Consult,Verbal cooperation
651751140,20170501,201705,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,6,1,6,-2.24215246636772,1,Australia,AS,AS,,-27.0,133.0,AS,1,Australia,AS,AS,,-27.0,133.0,AS,1,Australia,AS,AS,,-27.0,133.0,AS,20170501174500,Engage in material cooperation,Material cooperation
651752653,20170501,201705,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,-6.39269406392694,1,South Korea,KS,KS,,37.0,127.5,KS,1,China,CH,CH,,35.0,105.0,CH,1,South Korea,KS,KS,,37.0,127.5,KS,20170501174500,Consult,Verbal cooperation
651773145,20170501,201705,CHNBUS,CHINESE,CHN,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,6,1,6,2.17391304347826,1,United States,US,US,,38.0,-97.0,US,1,United States,US,US,,38.0,-97.0,US,1,United States,US,US,,38.0,-97.0,US,20170501191500,Disapprove,Verbal conflict
651774651,20170501,201705,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,050,050,05,1,3.5,6,3,6,-1.11502463580731,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,1,China,CH,CH,,35.0,105.0,CH,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20170501191500,Engage in diplomatic cooperation,Verbal cooperation
651774652,20170501,201705,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,050,050,05,1,3.5,6,3,6,-1.11502463580731,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20170501191500,Engage in diplomatic cooperation,Verbal cooperation
651776603,20170501,201705,CHN,CANTON,CHN,,,,,,,,USA,LAWRENCE,USA,,,,,,,,1,015,015,01,1,0.0,10,1,10,-11.3573407202216,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20170501193000,Make public statement,Verbal cooperation
651779950,20170501,201705,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-3.98671096345515,1,South Korea,KS,KS,,37.0,127.5,KS,1,South Korea,KS,KS,,37.0,127.5,KS,1,South Korea,KS,KS,,37.0,127.5,KS,20170501194500,Investigate,Material cooperation
651788957,20170501,201705,CHNMIL,CHINESE,CHN,,,,,MIL,,,USA,NEW YORK,USA,,,,,,,,1,043,043,04,1,2.8,12,1,12,-3.17460317460318,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20170501203000,Consult,Verbal cooperation
