GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
703763592,20171104,201711,CHN,CHINA,CHN,,,,,,,,USA,LAWRENCE,USA,,,,,,,,1,020,020,02,1,3.0,6,1,6,2.25563909774436,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171104000000,Appeal,Verbal cooperation
703763595,20171104,201711,CHN,CHINA,CHN,,,,,,,,USAGUM,GUAM,USA,,,,,,,,1,138,138,13,3,-7.0,16,2,16,-2.13371266002845,4,"Second Island, Victoria, Australia",AS,AS07,5372,-37.786,148.51,11380582,4,"Second Island, Victoria, Australia",AS,AS07,5372,-37.786,148.51,11380582,4,"Second Island, Victoria, Australia",AS,AS07,5372,-37.786,148.51,11380582,20171104000000,Threaten,Verbal conflict
703763596,20171104,201711,CHN,CHINA,CHN,,,,,,,,USAGUM,GUAM,USA,,,,,,,,1,194,194,19,4,-10.0,20,2,20,-2.13371266002845,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Guam,GQ,GQ,,13.2613,145.096,GQ,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171104000000,Fight,Material conflict
703766735,20171104,201711,USAGOV,LAWRENCE,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,6,1,6,2.25563909774436,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171104000000,Express intent to cooperate,Verbal cooperation
703770596,20171104,201711,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-1.2987012987013,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171104001500,Disapprove,Verbal conflict
703770599,20171104,201711,USA,WASHINGTON,USA,,,,,,,,CHNMED,CHINESE,CHN,,,,,MED,,,1,193,193,19,4,-10.0,16,1,16,-1.83150183150183,1,Switzerland,SZ,SZ,,47.0,8.0,SZ,1,Switzerland,SZ,SZ,,47.0,8.0,SZ,1,Switzerland,SZ,SZ,,47.0,8.0,SZ,20171104001500,Fight,Material conflict
703771042,20171104,201711,USAMED,REUTERS,USA,,,,,MED,,,CHN,BEIJING,CHN,,,,,,,,1,051,051,05,1,3.4,12,1,10,-0.251256281407035,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171104001500,Engage in diplomatic cooperation,Verbal cooperation
703771043,20171104,201711,USAMED,REUTERS,USA,,,,,MED,,,CHN,BEIJING,CHN,,,,,,,,1,051,051,05,1,3.4,6,1,6,-0.251256281407035,4,"Naf River, Bangladesh (general), Bangladesh",BG,BG00,41812,20.7185,92.3708,-431820,4,"Naf River, Bangladesh (general), Bangladesh",BG,BG00,41812,20.7185,92.3708,-431820,4,"Naf River, Bangladesh (general), Bangladesh",BG,BG00,41812,20.7185,92.3708,-431820,20171104001500,Engage in diplomatic cooperation,Verbal cooperation
703773481,20171104,201711,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,010,010,01,1,0.0,6,1,6,-1.03950103950104,4,"Tiananmen Square, Beijing, China",CH,CH22,13001,39.9044,116.391,9244097,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20171104004500,Make public statement,Verbal cooperation
703780549,20171104,201711,CHN,CHINA,CHN,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,043,043,04,1,2.8,10,1,10,-1.33079847908745,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171104011500,Consult,Verbal cooperation
703780566,20171104,201711,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,025,025,02,1,-0.3,10,1,10,0.46620046620047,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20171104011500,Appeal,Verbal cooperation
703780570,20171104,201711,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,-1.33079847908745,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171104011500,Consult,Verbal cooperation
703780572,20171104,201711,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,114,114,11,3,-2.0,6,1,6,0.46620046620047,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171104011500,Disapprove,Verbal conflict
703780574,20171104,201711,CHN,BEIJING,CHN,,,,,,,,USA,HAWAII,USA,,,,,,,,1,120,120,12,3,-4.0,10,1,10,0.46620046620047,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20171104011500,Reject,Verbal conflict
703780575,20171104,201711,CHN,BEIJING,CHN,,,,,,,,USA,HAWAII,USA,,,,,,,,1,120,120,12,3,-4.0,8,1,8,0.7177033492823,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20171104011500,Reject,Verbal conflict
703780578,20171104,201711,CHN,CHINESE,CHN,,,,,,,,USAGUM,GUAM,USA,,,,,,,,1,043,043,04,1,2.8,16,2,16,0.591951907741385,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Guam,GQ,GQ,,13.2613,145.096,GQ,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20171104011500,Consult,Verbal cooperation
703781749,20171104,201711,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-1.33079847908745,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171104011500,Consult,Verbal cooperation
703782286,20171104,201711,USA,WASHINGTON,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,036,036,03,1,4.0,10,1,10,-1.33079847908745,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171104011500,Express intent to cooperate,Verbal cooperation
703782287,20171104,201711,USA,WASHINGTON,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,-1.33079847908745,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171104011500,Consult,Verbal cooperation
703782610,20171104,201711,USAGUM,GUAM,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,042,042,04,1,1.9,6,1,6,0.7177033492823,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20171104011500,Consult,Verbal cooperation
703782612,20171104,201711,USAGUM,GUAM,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,0.46620046620047,3,"San Francisco, California, United States",US,USCA,CA075,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,20171104011500,Consult,Verbal cooperation
703786105,20171104,201711,USA,ARKANSAS,USA,,,,,,,,CHNBUS,CHINESE,CHN,,,,,BUS,,,1,040,040,04,1,1.0,6,1,6,1.94805194805195,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20171104013000,Consult,Verbal cooperation
703797578,20171104,201711,MNCUSA,BOEING,USA,,,,,MNC,,,CHN,CHINESE,CHN,,,,,,,,1,030,030,03,1,4.0,8,1,8,2.68096514745308,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20171104023000,Express intent to cooperate,Verbal cooperation
703811895,20171104,201711,USA,LOS ANGELES,USA,,,,,,,,CHNCVL,CHINESE,CHN,,,,,CVL,,,1,051,051,05,1,3.4,6,1,6,3.50438047559449,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171104040000,Engage in diplomatic cooperation,Verbal cooperation
703819265,20171104,201711,CHN,SHANGHAI,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-1.2987012987013,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20171104050000,Disapprove,Verbal conflict
703819266,20171104,201711,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,115,115,11,3,-2.0,8,1,8,-5.37261698440208,4,"Xiaoxing, Jiangsu, China",CH,CH04,13237,34.6099,119.105,11265706,4,"Xiaoxing, Jiangsu, China",CH,CH04,13237,34.6099,119.105,11265706,4,"Xiaoxing, Jiangsu, China",CH,CH04,13237,34.6099,119.105,11265706,20171104050000,Disapprove,Verbal conflict
703820131,20171104,201711,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-5.37261698440208,3,"Penn Valley, Pennsylvania, United States",US,USPA,PA017,40.1798,-74.796,1183499,4,"Xiaoxing, Jiangsu, China",CH,CH04,13237,34.6099,119.105,11265706,4,"Xiaoxing, Jiangsu, China",CH,CH04,13237,34.6099,119.105,11265706,20171104050000,Coerce,Material conflict
703823357,20171104,201711,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-0.9009009009009,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171104053000,Disapprove,Verbal conflict
703825895,20171104,201711,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,036,036,03,1,4.0,8,1,8,-0.74349442379183,1,China,CH,CH,,35.0,105.0,CH,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,20171104054500,Express intent to cooperate,Verbal cooperation
703827720,20171104,201711,CHNGOV,XI JINPING,CHN,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,036,036,03,1,4.0,12,1,6,0.0,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171104060000,Express intent to cooperate,Verbal cooperation
703828265,20171104,201711,USA,THE US,USA,,,,,,,,CHNGOV,XI JINPING,CHN,,,,,GOV,,,1,036,036,03,1,4.0,12,1,6,0.0,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171104060000,Express intent to cooperate,Verbal cooperation
703834233,20171104,201711,CHN,CHINA,CHN,,,,,,,,USA,ALASKA,USA,,,,,,,,1,036,036,03,1,4.0,6,1,6,0.0,1,China,CH,CH,,35.0,105.0,CH,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,1,China,CH,CH,,35.0,105.0,CH,20171104070000,Express intent to cooperate,Verbal cooperation
703838681,20171104,201711,CHN,CHINESE,CHN,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-3.53356890459364,1,China,CH,CH,,35.0,105.0,CH,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20171104073000,Fight,Material conflict
703839333,20171104,201711,USA,CALIFORNIA,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-3.53356890459364,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20171104073000,Fight,Material conflict
703878820,20171104,201711,CHN,CANTON,CHN,,,,,,,,USA,OHIO,USA,,,,,,,,1,115,115,11,3,-2.0,6,1,6,-6.266318537859,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20171104123000,Disapprove,Verbal conflict
703880310,20171104,201711,CHNGOV,CHINA,CHN,,,,,GOV,,,USAGOV,AMERICAN,USA,,,,,GOV,,,1,030,030,03,1,4.0,6,1,6,-1.12834978843442,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171104124500,Express intent to cooperate,Verbal cooperation
703883868,20171104,201711,USA,LOS ANGELES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,043,043,04,1,2.8,7,1,7,0.892857142857143,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,1,China,CH,CH,,35.0,105.0,CH,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20171104130000,Consult,Verbal cooperation
703883869,20171104,201711,USA,LAWRENCE,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-9.57278481012654,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171104130000,Coerce,Material conflict
703888217,20171104,201711,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,057,057,05,1,8.0,10,1,10,-3.94866732477789,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171104133000,Engage in diplomatic cooperation,Verbal cooperation
703889099,20171104,201711,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,10,1,10,-3.94866732477789,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171104133000,Engage in diplomatic cooperation,Verbal cooperation
703891661,20171104,201711,MNCUSAMED,QUALCOMM,USA,,,,,MNC,MED,,CHN,CHINA,CHN,,,,,,,,1,172,172,17,4,-5.0,10,1,10,-3.50877192982456,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171104134500,Coerce,Material conflict
703893837,20171104,201711,CHN,CHINESE,CHN,,,,,,,,USA,LOS ANGELES,USA,,,,,,,,1,042,042,04,1,1.9,7,1,7,1.10497237569061,1,China,CH,CH,,35.0,105.0,CH,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20171104140000,Consult,Verbal cooperation
703929480,20171104,201711,CHNGOV,CHINESE,CHN,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,192,192,19,4,-9.5,6,1,6,-6.07375271149675,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171104181500,Fight,Material conflict
703953323,20171104,201711,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,130,130,13,3,-4.4,7,1,7,-1.02685624012639,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Afghanistan,AF,AF,,33.0,66.0,AF,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20171104211500,Threaten,Verbal conflict
703956365,20171104,201711,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,014,014,01,1,0.0,10,1,10,2.19378427787934,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20171104214500,Make public statement,Verbal cooperation
703960520,20171104,201711,CHNGOV,CHINESE,CHN,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,022,022,02,1,3.2,6,1,6,-2.48565965583174,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171104223000,Appeal,Verbal cooperation
703981902,20171105,201711,USAGOVBUS,US TREASURY,USA,,,,,GOV,BUS,,CHNBUS,CHINESE,CHN,,,,,BUS,,,1,161,161,16,4,-4.0,6,1,6,-3.80952380952381,1,North Korea,KN,KN,,40.0,127.0,KN,1,North Korea,KN,KN,,40.0,127.0,KN,1,North Korea,KN,KN,,40.0,127.0,KN,20171105004500,Reduce relations,Material conflict
704007916,20171105,201711,CHN,BEIJING,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,010,010,01,1,0.0,7,1,7,-2.95238095238095,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,20171105043000,Make public statement,Verbal cooperation
704020562,20171105,201711,CHN,CHINA,CHN,,,,,,,,USAGUM,GUAM,USA,,,,,,,,1,138,138,13,3,-7.0,8,1,8,-2.13371266002845,4,"Second Island, Victoria, Australia",AS,AS07,5372,-37.786,148.51,11380582,4,"Second Island, Victoria, Australia",AS,AS07,5372,-37.786,148.51,11380582,4,"Second Island, Victoria, Australia",AS,AS07,5372,-37.786,148.51,11380582,20171105061500,Threaten,Verbal conflict
704020563,20171105,201711,CHN,CHINA,CHN,,,,,,,,USAGUM,GUAM,USA,,,,,,,,1,194,194,19,4,-10.0,10,1,10,-2.13371266002845,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Guam,GQ,GQ,,13.2613,145.096,GQ,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171105061500,Fight,Material conflict
704050454,20171105,201711,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,10,1,10,-0.32493907392364,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20171105100000,Make public statement,Verbal cooperation
704056290,20171105,201711,MNCUSA,BOEING,USA,,,,,MNC,,,CHN,CHINESE,CHN,,,,,,,,1,030,030,03,1,4.0,8,1,8,2.44565217391304,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20171105110000,Express intent to cooperate,Verbal cooperation
704057090,20171105,201711,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,070,070,07,2,7.0,8,1,8,1.2458071636833,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20171105111500,Provide aid,Material cooperation
704066837,20171105,201711,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,8,1,8,-2.88223373114163,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20171105121500,Consult,Verbal cooperation
704066838,20171105,201711,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,1.50753768844221,4,"Great Wall, China (general), China",CH,CH00,13077,39.9667,119.8,-1930117,3,"Iditarod, Alaska, United States",US,USAK,AK290,62.5444,-158.095,1403697,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20171105121500,Consult,Verbal cooperation
704067850,20171105,201711,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,1.50753768844221,3,"Iditarod, Alaska, United States",US,USAK,AK290,62.5444,-158.095,1403697,4,"Great Wall, China (general), China",CH,CH00,13077,39.9667,119.8,-1930117,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20171105121500,Consult,Verbal cooperation
704076375,20171105,201711,CHN,CHINA,CHN,,,,,,,,USACVL,CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES,USA,,,,,CVL,,,1,040,040,04,1,1.0,10,1,10,0.0,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171105133000,Consult,Verbal cooperation
704077222,20171105,201711,USACVL,CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES,USA,,,,,CVL,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,8,1,8,0.0,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171105133000,Consult,Verbal cooperation
704082947,20171105,201711,CHNGOV,CHINA,CHN,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-2.62529832935561,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171105141500,Threaten,Verbal conflict
704095478,20171105,201711,CHN,CHINA,CHN,,,,,,,,USA,IOWA,USA,,,,,,,,1,043,043,04,1,2.8,10,1,8,1.58371040723982,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171105153000,Consult,Verbal cooperation
704095481,20171105,201711,CHN,CHINESE,CHN,,,,,,,,USA,WISCONSIN,USA,,,,,,,,1,051,051,05,1,3.4,10,1,10,3.21543408360129,1,China,CH,CH,,35.0,105.0,CH,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20171105153000,Engage in diplomatic cooperation,Verbal cooperation
704096186,20171105,201711,USA,IOWA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.58371040723982,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20171105153000,Consult,Verbal cooperation
704111336,20171105,201711,CHN,CHINA,CHN,,,,,,,,USA,LOS ANGELES,USA,,,,,,,,1,042,042,04,1,1.9,7,1,7,-0.73260073260073,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20171105173000,Consult,Verbal cooperation
704112368,20171105,201711,USA,LOS ANGELES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,8,1,8,-0.73260073260073,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,1,China,CH,CH,,35.0,105.0,CH,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20171105173000,Consult,Verbal cooperation
704114132,20171105,201711,CHNGOV,CHINESE,CHN,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,192,192,19,4,-9.5,6,1,6,-5.83333333333333,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20171105174500,Fight,Material conflict
