GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
752115225,20180501,201805,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,6,1,6,-2.26666666666667,1,Iran,IR,IR,,32.0,53.0,IR,1,China,CH,CH,,35.0,105.0,CH,1,Iran,IR,IR,,32.0,53.0,IR,20180501010000,Engage in diplomatic cooperation,Verbal cooperation
752117087,20180501,201805,CHNBUS,CHINESE,CHN,,,,,BUS,,,USA,AMERICAN,USA,,,,,,,,1,111,111,11,3,-2.0,6,1,6,0.0,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,1,China,CH,CH,,35.0,105.0,CH,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20180501011500,Disapprove,Verbal conflict
752117091,20180501,201805,CHNGOV,CHINA,CHN,,,,,GOV,,,USAMED,REUTERS,USA,,,,,MED,,,1,040,040,04,1,1.0,8,1,8,0.50847457627118,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180501011500,Consult,Verbal cooperation
752118885,20180501,201805,USAMED,REUTERS,USA,,,,,MED,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,040,040,04,1,1.0,8,1,8,0.50847457627118,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180501011500,Consult,Verbal cooperation
752122036,20180501,201805,USA,NEW YORK,USA,,,,,,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,020,020,02,1,3.0,10,1,10,-0.48109965635739,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,20180501013000,Appeal,Verbal cooperation
752132244,20180501,201805,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,164,164,16,4,-7.0,6,1,6,-1.0289990645463,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180501021500,Reduce relations,Material conflict
752137326,20180501,201805,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,036,036,03,1,4.0,20,2,20,2.48456790123457,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180501024500,Express intent to cooperate,Verbal cooperation
752137327,20180501,201805,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,050,050,05,1,3.5,6,2,6,2.48456790123457,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,3,"Omaha, Nebraska, United States",US,USNE,NE055,41.2586,-95.9378,835483,20180501024500,Engage in diplomatic cooperation,Verbal cooperation
752137331,20180501,201805,CHNBUS,CHINA,CHN,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,10,2,10,2.48456790123457,1,China,CH,CH,,35.0,105.0,CH,3,"Omaha, Nebraska, United States",US,USNE,NE055,41.2586,-95.9378,835483,1,China,CH,CH,,35.0,105.0,CH,20180501024500,Consult,Verbal cooperation
752137333,20180501,201805,CHNBUS,CHINA,CHN,,,,,BUS,,,USA,NEBRASKA,USA,,,,,,,,1,043,043,04,1,2.8,6,2,6,2.48456790123457,1,China,CH,CH,,35.0,105.0,CH,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,1,China,CH,CH,,35.0,105.0,CH,20180501024500,Consult,Verbal cooperation
752138954,20180501,201805,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,20,2,20,2.48456790123457,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180501024500,Express intent to cooperate,Verbal cooperation
752138955,20180501,201805,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,050,050,05,1,3.5,6,2,6,2.48456790123457,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,3,"Omaha, Nebraska, United States",US,USNE,NE055,41.2586,-95.9378,835483,20180501024500,Engage in diplomatic cooperation,Verbal cooperation
752138960,20180501,201805,USA,UNITED STATES,USA,,,,,,,,CHNBUS,CHINA,CHN,,,,,BUS,,,1,042,042,04,1,1.9,10,2,10,2.48456790123457,3,"Omaha, Nebraska, United States",US,USNE,NE055,41.2586,-95.9378,835483,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180501024500,Consult,Verbal cooperation
752138962,20180501,201805,USA,NEBRASKA,USA,,,,,,,,CHNBUS,CHINA,CHN,,,,,BUS,,,1,042,042,04,1,1.9,6,2,6,2.48456790123457,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180501024500,Consult,Verbal cooperation
752141502,20180501,201805,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,090,090,09,2,-2.0,6,1,6,-1.93291642978966,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180501030000,Investigate,Material cooperation
752142783,20180501,201805,CHN,CHINA,CHN,,,,,,,,USAMED,WALL STREET JOURNAL,USA,,,,,MED,,,1,042,042,04,1,1.9,8,1,8,-2.27596017069701,1,Mexico,MX,MX,,23.0,-102.0,MX,1,Mexico,MX,MX,,23.0,-102.0,MX,1,Mexico,MX,MX,,23.0,-102.0,MX,20180501031500,Consult,Verbal cooperation
752144529,20180501,201805,USAMED,WALL STREET JOURNAL,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,10,1,10,-2.27596017069701,4,"Renmin, Liaoning, China",CH,CH19,13182,40.7703,123.792,11215357,4,"Renmin, Liaoning, China",CH,CH19,13182,40.7703,123.792,11215357,4,"Renmin, Liaoning, China",CH,CH19,13182,40.7703,123.792,11215357,20180501031500,Consult,Verbal cooperation
752145787,20180501,201805,CHN,CHINESE,CHN,,,,,,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,1,040,040,04,1,1.0,10,1,10,1.5267175572519,4,"Hui Cheng, Guangdong, China",CH,CH30,13034,22.5262,113.03,10317571,4,"Hui Cheng, Guangdong, China",CH,CH30,13034,22.5262,113.03,10317571,4,"Hui Cheng, Guangdong, China",CH,CH30,13034,22.5262,113.03,10317571,20180501033000,Consult,Verbal cooperation
752146801,20180501,201805,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,8.0168776371308,4,"Changyang, Fujian, China",CH,CH07,13007,25.5911,119.114,445255,4,"Changyang, Fujian, China",CH,CH07,13007,25.5911,119.114,445255,4,"Changyang, Fujian, China",CH,CH07,13007,25.5911,119.114,445255,20180501033000,Consult,Verbal cooperation
752146979,20180501,201805,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,CHN,CHINESE,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,1.5267175572519,4,"Hui Cheng, Guangdong, China",CH,CH30,13034,22.5262,113.03,10317571,4,"Hui Cheng, Guangdong, China",CH,CH30,13034,22.5262,113.03,10317571,4,"Hui Cheng, Guangdong, China",CH,CH30,13034,22.5262,113.03,10317571,20180501033000,Consult,Verbal cooperation
752147969,20180501,201805,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,046,046,04,1,7.0,10,1,10,-0.91324200913242,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,20180501034500,Consult,Verbal cooperation
752147973,20180501,201805,CHN,WUHAN,CHN,,,,,,,,USAGOV,RICHARD NIXON,USA,,,,,GOV,,,1,043,043,04,1,2.8,6,1,6,-0.91324200913242,1,India,IN,IN,,20.0,77.0,IN,1,Nepal,NP,NP,,28.0,84.0,NP,1,India,IN,IN,,20.0,77.0,IN,20180501034500,Consult,Verbal cooperation
752149036,20180501,201805,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,10,1,10,-0.91324200913242,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,20180501034500,Consult,Verbal cooperation
752149157,20180501,201805,USAGOV,RICHARD NIXON,USA,,,,,GOV,,,CHN,WUHAN,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-0.91324200913242,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,20180501034500,Consult,Verbal cooperation
752150529,20180501,201805,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-2.51004016064257,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180501040000,Threaten,Verbal conflict
752151571,20180501,201805,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,195,195,19,4,-10.0,10,1,10,5.73248407643312,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180501040000,Fight,Material conflict
752152809,20180501,201805,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,013,013,01,1,0.4,8,1,8,-1.91082802547771,4,"Tapao, Anhui, China",CH,CH01,12993,32.2894,117.977,-1899989,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20180501041500,Make public statement,Verbal cooperation
752152812,20180501,201805,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,8,1,8,-1.91082802547771,1,Thailand,TH,TH,,15.0,100.0,TH,1,Thailand,TH,TH,,15.0,100.0,TH,1,Thailand,TH,TH,,15.0,100.0,TH,20180501041500,Consult,Verbal cooperation
752154295,20180501,201805,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,20,1,10,-1.91082802547771,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Tapao, Anhui, China",CH,CH01,12993,32.2894,117.977,-1899989,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20180501041500,Consult,Verbal cooperation
752157083,20180501,201805,USA,CALIFORNIA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,128,128,12,3,-5.0,6,1,6,1.46341463414634,2,"California, United States",US,USCA,,36.17,-119.746,CA,1,China,CH,CH,,35.0,105.0,CH,2,"California, United States",US,USCA,,36.17,-119.746,CA,20180501050000,Reject,Verbal conflict
752160351,20180501,201805,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,030,030,03,1,4.0,8,1,8,-1.90217391304348,1,Russia,RS,RS,,60.0,100.0,RS,1,China,CH,CH,,35.0,105.0,CH,1,Germany,GM,GM,,51.5,10.5,GM,20180501053000,Express intent to cooperate,Verbal cooperation
752161285,20180501,201805,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,8,1,8,-1.90217391304348,1,China,CH,CH,,35.0,105.0,CH,1,Russia,RS,RS,,60.0,100.0,RS,1,Germany,GM,GM,,51.5,10.5,GM,20180501053000,Express intent to cooperate,Verbal cooperation
752162733,20180501,201805,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,061,061,06,2,6.4,20,2,20,1.47952251552795,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20180501054500,Engage in material cooperation,Material cooperation
752168507,20180501,201805,MNCCHNMED,ZTE CORP,CHN,,,,,MNC,MED,,USA,THE US,USA,,,,,,,,1,030,030,03,1,4.0,10,1,10,-2.1978021978022,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,1,Iran,IR,IR,,32.0,53.0,IR,20180501061500,Express intent to cooperate,Verbal cooperation
752172685,20180501,201805,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,030,030,03,1,4.0,16,1,8,-0.93023255813953,1,China,CH,CH,,35.0,105.0,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,20180501064500,Express intent to cooperate,Verbal cooperation
752172688,20180501,201805,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,16,1,8,-0.93023255813953,1,China,CH,CH,,35.0,105.0,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,20180501064500,Consult,Verbal cooperation
752172690,20180501,201805,CHN,SHANGHAI,CHN,,,,,,,,USA,SAN FRANCISCO,USA,,,,,,,,1,130,130,13,3,-4.4,8,1,8,-2.99401197604791,1,Finland,FI,FI,,64.0,26.0,FI,1,Finland,FI,FI,,64.0,26.0,FI,1,Finland,FI,FI,,64.0,26.0,FI,20180501064500,Threaten,Verbal conflict
752173784,20180501,201805,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,16,1,8,-0.93023255813953,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180501064500,Consult,Verbal cooperation
752177968,20180501,201805,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,046,046,04,1,7.0,8,1,8,0.30959752321982,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180501071500,Consult,Verbal cooperation
752179125,20180501,201805,USA,WASHINGTON,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,046,046,04,1,7.0,8,1,8,0.30959752321982,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,20180501071500,Consult,Verbal cooperation
752181797,20180501,201805,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,111,111,11,3,-2.0,6,1,6,3.17073170731708,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180501073000,Disapprove,Verbal conflict
752188096,20180501,201805,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,172,172,17,4,-5.0,10,1,10,-7.64525993883792,4,"Sanxin, Sichuan, China",CH,CH32,13003,30.3728,105.752,10329831,4,"Sanxin, Sichuan, China",CH,CH32,13003,30.3728,105.752,10329831,4,"Sanxin, Sichuan, China",CH,CH32,13003,30.3728,105.752,10329831,20180501083000,Coerce,Material conflict
752191746,20180501,201805,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,6,1,6,-1.97183098591549,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180501084500,Consult,Verbal cooperation
752197974,20180501,201805,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,1.04501607717041,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,4,"Wuhan, Hubei, China",CH,CH12,13124,30.5833,114.267,-1930776,20180501093000,Consult,Verbal cooperation
752206156,20180501,201805,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,16,2,16,-1.15441703669229,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180501101500,Consult,Verbal cooperation
752221232,20180501,201805,CHN,SHANGHAI,CHN,,,,,,,,USA,SAN FRANCISCO,USA,,,,,,,,1,130,130,13,3,-4.4,8,1,8,-3.13199105145413,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,4,"Sofia, Sofiya-Grad, Bulgaria",BU,BU42,12028,42.6833,23.3167,-838489,20180501113000,Threaten,Verbal conflict
752230469,20180501,201805,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,030,030,03,1,4.0,6,1,6,-1.4792899408284,1,China,CH,CH,,35.0,105.0,CH,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20180501121500,Express intent to cooperate,Verbal cooperation
752231925,20180501,201805,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,6,1,6,-1.4792899408284,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,China,CH,CH,,35.0,105.0,CH,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20180501121500,Express intent to cooperate,Verbal cooperation
752236680,20180501,201805,CHN,CHINA,CHN,,,,,,,,USA,SEATTLE,USA,,,,,,,,1,040,040,04,1,1.0,11,1,8,6.4312736443884,4,"Zhenhua, Heilongjiang, China",CH,CH08,13097,46.0163,127.429,10936218,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,4,"Zhenhua, Heilongjiang, China",CH,CH08,13097,46.0163,127.429,10936218,20180501124500,Consult,Verbal cooperation
752236683,20180501,201805,CHN,CHINA,CHN,,,,,,,,USA,SEATTLE,USA,,,,,,,,1,043,043,04,1,2.8,16,1,8,6.4312736443884,4,"Zhenhua, Heilongjiang, China",CH,CH08,13097,46.0163,127.429,10936218,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,4,"Zhenhua, Heilongjiang, China",CH,CH08,13097,46.0163,127.429,10936218,20180501124500,Consult,Verbal cooperation
752237989,20180501,201805,USA,SEATTLE,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,16,1,8,6.4312736443884,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,4,"Zhenhua, Heilongjiang, China",CH,CH08,13097,46.0163,127.429,10936218,4,"Zhenhua, Heilongjiang, China",CH,CH08,13097,46.0163,127.429,10936218,20180501124500,Consult,Verbal cooperation
752237992,20180501,201805,USA,SEATTLE,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,16,1,8,6.4312736443884,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,4,"Zhenhua, Heilongjiang, China",CH,CH08,13097,46.0163,127.429,10936218,4,"Zhenhua, Heilongjiang, China",CH,CH08,13097,46.0163,127.429,10936218,20180501124500,Consult,Verbal cooperation
