GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
762280109,20180607,201806,CHN,GUANGZHOU,CHN,,,,,,,,USAGOV,AMERICAN,USA,,,,,GOV,,,1,073,073,07,2,7.4,14,2,14,-2.25824080411045,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180607041500,Provide aid,Material cooperation
762287144,20180607,201806,CHN,CHINA,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,084,084,08,2,7.0,7,1,7,-9.31677018633536,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,20180607050000,Yield,Material cooperation
762291932,20180607,201806,CHN,GUANGZHOU,CHN,,,,,,,,USAGOV,AMERICAN,USA,,,,,GOV,,,1,073,073,07,2,7.4,8,1,8,-3.1858407079646,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20180607053000,Provide aid,Material cooperation
762294364,20180607,201806,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,061,061,06,2,6.4,10,1,10,-2.06378986866792,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607054500,Engage in material cooperation,Material cooperation
762295716,20180607,201806,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,160,160,16,4,-4.0,6,1,6,-6.1314791403287,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,20180607054500,Reduce relations,Material conflict
762295719,20180607,201806,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,160,160,16,4,-4.0,8,1,8,-6.1314791403287,1,Ukraine,UP,UP,,49.0,32.0,UP,1,Ukraine,UP,UP,,49.0,32.0,UP,1,Ukraine,UP,UP,,49.0,32.0,UP,20180607054500,Reduce relations,Material conflict
762299680,20180607,201806,CHN,BEIJING,CHN,,,,,,,,USA,CHICAGO,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,2.18340611353712,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20180607061500,Consult,Verbal cooperation
762300808,20180607,201806,USA,CHICAGO,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,2.18340611353712,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180607061500,Consult,Verbal cooperation
762305169,20180607,201806,CHN,GUANGZHOU,CHN,,,,,,,,USAGOV,AMERICAN,USA,,,,,GOV,,,1,073,073,07,2,7.4,8,1,8,-1.37254901960784,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20180607064500,Provide aid,Material cooperation
762305171,20180607,201806,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,057,057,05,1,8.0,6,1,6,1.84049079754601,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20180607064500,Engage in diplomatic cooperation,Verbal cooperation
762306200,20180607,201806,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,057,057,05,1,8.0,6,1,6,1.84049079754601,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,20180607064500,Engage in diplomatic cooperation,Verbal cooperation
762307702,20180607,201806,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,030,030,03,1,4.0,10,1,10,0.6677796327212,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20180607070000,Express intent to cooperate,Verbal cooperation
762308697,20180607,201806,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,030,030,03,1,4.0,6,1,6,0.6677796327212,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607070000,Express intent to cooperate,Verbal cooperation
762310270,20180607,201806,CHNEDU,CHINESE,CHN,,,,,EDU,,,USAEDU,MARYLAND,USA,,,,,EDU,,,1,051,051,05,1,3.4,6,1,6,-2.59740259740259,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607071500,Engage in diplomatic cooperation,Verbal cooperation
762315341,20180606,201806,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,160,160,16,4,-4.0,10,1,10,-7.98479087452472,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,20180607074500,Reduce relations,Material conflict
762316811,20180607,201806,USA,AMERICAN,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,160,160,16,4,-4.0,6,1,6,-8.23529411764705,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180607074500,Reduce relations,Material conflict
762321448,20180607,201806,CHNGOV,CHINESE,CHN,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,020,020,02,1,3.0,6,1,6,-1.70940170940171,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180607081500,Appeal,Verbal cooperation
762324297,20180607,201806,CHNGOV,CHINESE,CHN,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,061,061,06,2,6.4,6,1,6,-1.4760147601476,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607083000,Engage in material cooperation,Material cooperation
762325789,20180607,201806,USAGOV,AMERICAN,USA,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,160,160,16,4,-4.0,8,1,8,-5.39215686274509,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607083000,Reduce relations,Material conflict
762328990,20180607,201806,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,160,160,16,4,-4.0,6,1,6,-6.9364161849711,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20180607084500,Reduce relations,Material conflict
762330932,20180607,201806,CHN,CHINA,CHN,,,,,,,,MNCUSA,FORD MOTOR,USA,,,,,MNC,,,1,111,111,11,3,-2.0,10,1,10,2.01511335012594,4,"Changan, Shaanxi, China",CH,CH26,13223,34.2583,108.929,-1931562,4,"Changan, Shaanxi, China",CH,CH26,13223,34.2583,108.929,-1931562,4,"Changan, Shaanxi, China",CH,CH26,13223,34.2583,108.929,-1931562,20180607090000,Disapprove,Verbal conflict
762341172,20180607,201806,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,057,057,05,1,8.0,8,1,8,-4.84429065743945,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180607094500,Engage in diplomatic cooperation,Verbal cooperation
762341176,20180607,201806,CHN,BEIJING,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,100,100,10,3,-5.0,8,1,8,-4.84429065743945,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180607094500,Demand,Verbal conflict
762341178,20180607,201806,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,013,013,01,1,0.4,7,1,7,-4.64788732394366,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607094500,Make public statement,Verbal cooperation
762342566,20180607,201806,USA,WASHINGTON,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,057,057,05,1,8.0,8,1,8,-4.84429065743945,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180607094500,Engage in diplomatic cooperation,Verbal cooperation
762342719,20180607,201806,USAMED,REUTERS,USA,,,,,MED,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,7,1,7,-4.64788732394366,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607094500,Engage in material cooperation,Material cooperation
762342721,20180607,201806,USAMED,REUTERS,USA,,,,,MED,,,CHNCRM,CHINESE,CHN,,,,,CRM,,,1,091,091,09,2,-2.0,6,1,6,-4.64788732394366,1,Italy,IT,IT,,42.833333,12.833333,IT,1,China,CH,CH,,35.0,105.0,CH,1,Italy,IT,IT,,42.833333,12.833333,IT,20180607094500,Investigate,Material cooperation
762346118,20180607,201806,MNCUSA,ISHARES,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,10,1,10,2.19178082191781,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607100000,Make public statement,Verbal cooperation
762346119,20180607,201806,MNCUSA,ISHARES,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,071,071,07,2,7.4,10,1,10,2.19178082191781,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607100000,Provide aid,Material cooperation
762348422,20180531,201805,USA,AMERICAN,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,036,036,03,1,4.0,8,1,8,-8.55263157894737,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,20180607101500,Express intent to cooperate,Verbal cooperation
762348801,20180607,201806,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,12,3,12,-0.61535219171429,4,"Luye, Zhejiang, China",CH,CH02,13327,29.772,121.719,10561276,4,"Luye, Zhejiang, China",CH,CH02,13327,29.772,121.719,10561276,4,"Luye, Zhejiang, China",CH,CH02,13327,29.772,121.719,10561276,20180607101500,Make public statement,Verbal cooperation
762350057,20180607,201806,USA,UNITED STATES,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,013,013,01,1,0.4,6,1,6,-3.82965686274509,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,4,"Havana, Ciudad de La Habana, Cuba",CU,CU02,14613,23.1319,-82.3642,-1628751,20180607101500,Make public statement,Verbal cooperation
762360338,20180607,201806,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,013,013,01,1,0.4,8,1,8,-2.13414634146341,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607110000,Make public statement,Verbal cooperation
762362002,20170607,201706,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,020,020,02,1,3.0,10,1,10,-0.17123287671232,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,4,"Coolangatta, Queensland, Australia",AS,AS04,5094,-28.1667,153.533,-1566962,20180607111500,Appeal,Verbal cooperation
762365895,20180607,201806,CHN,BEIJING,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,080,080,08,2,5.0,10,1,10,-2.10772833723654,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180607113000,Yield,Material cooperation
762367456,20180607,201806,USA,LAWRENCE,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-11.2113402061856,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607113000,Coerce,Material conflict
762367457,20180607,201806,USA,THE US,USA,,,,,,,,CHNBUS,CHINA,CHN,,,,,BUS,,,1,130,130,13,3,-4.4,10,1,10,-1.37457044673539,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607113000,Threaten,Verbal conflict
762369303,20170607,201706,USA,NEBRASKA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,8,1,8,3.92422192151556,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,1,China,CH,CH,,35.0,105.0,CH,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20180607114500,Engage in material cooperation,Material cooperation
762371253,20180607,201806,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,6,1,6,3.65448504983389,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,20180607114500,Engage in material cooperation,Material cooperation
762373279,20180607,201806,CHN,CHINESE,CHN,,,,,,,,USA,LOS ANGELES,USA,,,,,,,,1,020,020,02,1,3.0,10,1,10,3.63128491620111,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20180607120000,Appeal,Verbal cooperation
762377049,20180607,201806,CHN,CHINA,CHN,,,,,,,,USA,SEATTLE,USA,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-5.10204081632653,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20180607121500,Coerce,Material conflict
762378489,20180607,201806,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,7,1,7,0.22727272727273,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180607121500,Express intent to cooperate,Verbal cooperation
762378491,20180607,201806,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,051,051,05,1,3.4,8,1,8,0.22727272727273,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180607121500,Engage in diplomatic cooperation,Verbal cooperation
762378492,20180607,201806,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,160,160,16,4,-4.0,8,1,8,-3.72578241430701,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,20180607121500,Reduce relations,Material conflict
762378493,20180607,201806,USA,SEATTLE,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,192,192,19,4,-9.5,10,1,10,-5.10204081632653,3,"Seattle, Washington, United States",US,USWA,WA033,47.6062,-122.332,1512650,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607121500,Fight,Material conflict
762380638,20180607,201806,CHNGOV,CHINESE,CHN,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,014,014,01,1,0.0,6,1,6,-3.81818181818182,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,20180607123000,Make public statement,Verbal cooperation
762382096,20180607,201806,USAGOV,US OFFICIAL,USA,,,,,GOV,,,CHN,GUANGZHOU,CHN,,,,,,,,1,013,013,01,1,0.4,13,2,13,-4.10589410589411,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,20180607123000,Make public statement,Verbal cooperation
762384312,20180607,201806,CHN,BEIJING,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,101,101,10,3,-5.0,6,1,6,-3.37972166998012,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180607124500,Demand,Verbal conflict
762387891,20180607,201806,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,10,1,10,0.73746312684366,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607130000,Consult,Verbal cooperation
762387893,20180607,201806,CHN,CHINESE,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,050,050,05,1,3.5,8,1,8,-0.40485829959514,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607130000,Engage in diplomatic cooperation,Verbal cooperation
762388957,20180607,201806,MNCCHNMED,CHINA TELECOM,CHN,,,,,MNC,MED,,USA,THE US,USA,,,,,,,,1,050,050,05,1,3.5,8,1,8,-0.40485829959514,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607130000,Engage in diplomatic cooperation,Verbal cooperation
762389351,20180607,201806,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,6,2,6,-1.38101664417454,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607130000,Make public statement,Verbal cooperation
762389355,20180607,201806,USA,ALASKA,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,020,020,02,1,3.0,6,1,6,0.15600624024961,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607130000,Appeal,Verbal cooperation
762389358,20180607,201806,USA,NEW YORK,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,030,030,03,1,4.0,10,3,10,-3.86838340486409,1,North Korea,KN,KN,,40.0,127.0,KN,1,North Korea,KN,KN,,40.0,127.0,KN,1,North Korea,KN,KN,,40.0,127.0,KN,20180607130000,Express intent to cooperate,Verbal cooperation
762389362,20180607,201806,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,8,1,8,0.73746312684366,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,20180607130000,Consult,Verbal cooperation
762389363,20180607,201806,USA,WASHINGTON,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,050,050,05,1,3.5,12,2,12,-1.79895752083101,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607130000,Engage in diplomatic cooperation,Verbal cooperation
762389369,20180607,201806,USA,WASHINGTON,USA,,,,,,,,CHNMED,CHINESE,CHN,,,,,MED,,,1,050,050,05,1,3.5,6,2,6,-1.79895752083101,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607130000,Engage in diplomatic cooperation,Verbal cooperation
762389457,20180607,201806,USA,UNITED STATES,USA,,,,,,,,MNCCHNMED,CHINA TELECOM,CHN,,,,,MNC,MED,,1,050,050,05,1,3.5,12,2,12,-1.79895752083101,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607130000,Engage in diplomatic cooperation,Verbal cooperation
762394139,20180508,201805,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,160,160,16,4,-4.0,10,1,10,-11.7283950617284,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,20180607133000,Reduce relations,Material conflict
762394140,20180508,201805,USA,AMERICAN,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-11.7283950617284,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,20180607133000,Fight,Material conflict
762395781,20180607,201806,NGOUSAENV,NATURAL RESOURCES DEFENSE COUNCIL,USA,,,,,NGO,ENV,,CHN,BEIJING,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,-3.15315315315316,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180607133000,Consult,Verbal cooperation
762397861,20180508,201805,CHN,GUANGZHOU,CHN,,,,,,,,USALAB,AMERICAN,USA,,,,,LAB,,,1,010,010,01,1,0.0,6,1,6,-5.78231292517007,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,4,"Guangzhou, Guangdong, China",CH,CH30,13033,23.1167,113.25,-1907161,20180607134500,Make public statement,Verbal cooperation
762398378,20180607,201806,CHN,CHINESE,CHN,,,,,,,,MNCUSAMED,QUALCOMM,USA,,,,,MNC,MED,,1,020,020,02,1,3.0,8,2,8,-2.93723580917874,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607134500,Appeal,Verbal cooperation
762398395,20180607,201806,CHN,CHINA,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,030,030,03,1,4.0,10,1,10,-3.35968379446641,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180607134500,Express intent to cooperate,Verbal cooperation
762398416,20180607,201806,CHNGOV,CHINESE,CHN,,,,,GOV,,,MNCUSAMED,QUALCOMM,USA,,,,,MNC,MED,,1,020,020,02,1,3.0,12,2,12,-2.93723580917874,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180607134500,Appeal,Verbal cooperation
762399909,20180607,201806,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,030,030,03,1,4.0,15,4,10,-1.37614678899082,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,20180607134500,Express intent to cooperate,Verbal cooperation
