GLOBALEVENTID,SQLDATE,MonthYear,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_ADM2Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,SourceFileTimestamp,EventRootName,QuadClassName
728855102,20180207,201802,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,10,1,10,4.77386934673367,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180207101500,Engage in diplomatic cooperation,Verbal cooperation
728855103,20180207,201802,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,111,111,11,3,-2.0,10,1,10,2.52365930599369,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,4,"Xiaomi, Fujian, China",CH,CH07,13163,25.2225,116.057,10999868,20180207101500,Disapprove,Verbal conflict
728856310,20180207,201802,USA,NEW YORK,USA,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.23203285420945,4,"Yao Xiao, Hainan, China",CH,CH31,13072,19.8003,110.379,11003935,4,"Yao Xiao, Hainan, China",CH,CH31,13072,19.8003,110.379,11003935,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180207101500,Consult,Verbal cooperation
728865676,20180207,201802,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,8,1,8,1.05820105820106,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,20180207110000,Make public statement,Verbal cooperation
728865680,20180207,201802,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,090,090,09,2,-2.0,8,1,8,1.05820105820106,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,20180207110000,Investigate,Material cooperation
728865698,20180207,201802,CHNMED,SHANGHAI,CHN,,,,,MED,,,USAMED,REUTERS,USA,,,,,MED,,,1,010,010,01,1,0.0,6,1,6,0.40485829959514,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180207110000,Make public statement,Verbal cooperation
728865699,20180207,201802,CHNMED,SHANGHAI,CHN,,,,,MED,,,USAMED,REUTERS,USA,,,,,MED,,,1,050,050,05,1,3.5,6,1,6,0.40485829959514,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180207110000,Engage in diplomatic cooperation,Verbal cooperation
728866887,20180207,201802,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,010,010,01,1,0.0,8,1,8,1.05820105820106,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180207110000,Make public statement,Verbal cooperation
728866889,20180207,201802,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,090,090,09,2,-2.0,8,1,8,1.05820105820106,1,United States,US,US,,39.828175,-98.5795,US,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180207110000,Investigate,Material cooperation
728869126,20180207,201802,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,8,1,8,4.40456769983687,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180207111500,Make public statement,Verbal cooperation
728869128,20180207,201802,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,018,018,01,1,3.4,8,1,8,4.40456769983687,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20180207111500,Make public statement,Verbal cooperation
728870380,20180207,201802,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,018,018,01,1,3.4,8,1,8,4.40456769983687,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20180207111500,Make public statement,Verbal cooperation
728870438,20180207,201802,USAEDU,NEW YORK,USA,,,,,EDU,,,CHN,CHINESE,CHN,,,,,,,,1,051,051,05,1,3.4,6,1,6,4.40456769983687,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20180207111500,Engage in diplomatic cooperation,Verbal cooperation
728877555,20180207,201802,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,172,172,17,4,-5.0,10,1,10,-3.30033003300329,1,Japan,JA,JA,,36.0,138.0,JA,1,Japan,JA,JA,,36.0,138.0,JA,1,Japan,JA,JA,,36.0,138.0,JA,20180207114500,Coerce,Material conflict
728891832,20180207,201802,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,192,192,19,4,-9.5,10,1,10,-0.99502487562189,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,4,"Colombo, Western, Sri Lanka",CE,CE36,25852,6.93194,79.8478,-2214877,20180207124500,Fight,Material conflict
728892882,20180207,201802,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,8,1,8,2.53164556962025,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20180207124500,Engage in material cooperation,Material cooperation
728931444,20180207,201802,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,071,071,07,2,7.4,10,1,10,-2.53164556962026,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180207154500,Provide aid,Material cooperation
728959722,20180207,201802,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-3.16901408450704,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20180207173000,Investigate,Material cooperation
728973377,20180207,201802,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,040,040,04,1,1.0,10,1,10,-2.15827338129497,4,"Yu Xiang, Anhui, China",CH,CH01,12998,31.7442,118.181,10529601,4,"Yu Xiang, Anhui, China",CH,CH01,12998,31.7442,118.181,10529601,4,"Yu Xiang, Anhui, China",CH,CH01,12998,31.7442,118.181,10529601,20180207184500,Consult,Verbal cooperation
728973378,20180207,201802,CHNGOV,YANG JIECHI,CHN,,,,,GOV,,,USA,WASHINGTON,USA,,,,,,,,1,042,042,04,1,1.9,10,1,10,-2.15827338129497,4,"Yu Xiang, Anhui, China",CH,CH01,12998,31.7442,118.181,10529601,4,"Yu Xiang, Anhui, China",CH,CH01,12998,31.7442,118.181,10529601,4,"Yu Xiang, Anhui, China",CH,CH01,12998,31.7442,118.181,10529601,20180207184500,Consult,Verbal cooperation
728974811,20180207,201802,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,10,1,10,-2.15827338129497,4,"Yu Xiang, Anhui, China",CH,CH01,12998,31.7442,118.181,10529601,4,"Yu Xiang, Anhui, China",CH,CH01,12998,31.7442,118.181,10529601,4,"Yu Xiang, Anhui, China",CH,CH01,12998,31.7442,118.181,10529601,20180207184500,Consult,Verbal cooperation
728974812,20180207,201802,USA,WASHINGTON,USA,,,,,,,,CHNGOV,YANG JIECHI,CHN,,,,,GOV,,,1,043,043,04,1,2.8,10,1,10,-2.15827338129497,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180207184500,Consult,Verbal cooperation
728979079,20180207,201802,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,0311,031,03,1,5.2,6,1,6,-1.76991150442478,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180207190000,Express intent to cooperate,Verbal cooperation
728995723,20180207,201802,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,6,1,6,-1.36986301369863,1,China,CH,CH,,35.0,105.0,CH,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,20180207201500,Disapprove,Verbal conflict
729015439,20180207,201802,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,3.91061452513967,4,"Hebei, Jilin, China",CH,CH05,13176,43.0999,129.768,10869701,3,"Andover, Massachusetts, United States",US,USMA,MA009,42.6584,-71.137,612281,4,"Hebei, Jilin, China",CH,CH05,13176,43.0999,129.768,10869701,20180207214500,Consult,Verbal cooperation
729016624,20180207,201802,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,3.91061452513967,3,"Andover, Massachusetts, United States",US,USMA,MA009,42.6584,-71.137,612281,4,"Hebei, Jilin, China",CH,CH05,13176,43.0999,129.768,10869701,4,"Hebei, Jilin, China",CH,CH05,13176,43.0999,129.768,10869701,20180207214500,Consult,Verbal cooperation
729038137,20180207,201802,USAMED,WALL STREET JOURNAL,USA,,,,,MED,,,CHNBUS,CHINESE,CHN,,,,,BUS,,,1,013,013,01,1,0.4,6,1,6,-3.53982300884956,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180207233000,Make public statement,Verbal cooperation
729039439,20180207,201802,CHN,CHINESE,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,1.99004975124379,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20180207234500,Consult,Verbal cooperation
729040345,20180207,201802,USA,NEW YORK,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,1.99004975124379,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,China,CH,CH,,35.0,105.0,CH,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20180207234500,Consult,Verbal cooperation
729053624,20180208,201802,CHN,CHINA,CHN,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,030,030,03,1,4.0,8,2,8,4.64721321599507,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180208003000,Express intent to cooperate,Verbal cooperation
729053626,20180208,201802,CHN,CHINA,CHN,,,,,,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,084,084,08,2,7.0,8,2,8,4.64721321599507,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180208003000,Yield,Material cooperation
729065359,20180208,201802,USA,MASSACHUSETTS,USA,,,,,,,,CHN,CANTON,CHN,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-6.37450199203187,3,"Brockton, Massachusetts, United States",US,USMA,MA023,42.0834,-71.0184,617571,3,"Brockton, Massachusetts, United States",US,USMA,MA023,42.0834,-71.0184,617571,3,"Brockton, Massachusetts, United States",US,USMA,MA023,42.0834,-71.0184,617571,20180208010000,Fight,Material conflict
729071641,20180208,201802,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,071,071,07,2,7.4,7,1,7,1.48698884758364,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180208013000,Provide aid,Material cooperation
729086476,20180208,201802,CHN,CHINA,CHN,,,,,,,,MNCUSA,BLACKROCK,USA,,,,,MNC,,,1,040,040,04,1,1.0,8,1,8,1.68067226890757,4,"Lujiazui, Hubei, China",CH,CH12,13136,29.9204,112.059,11293128,4,"Lujiazui, Hubei, China",CH,CH12,13136,29.9204,112.059,11293128,4,"Lujiazui, Hubei, China",CH,CH12,13136,29.9204,112.059,11293128,20180208023000,Consult,Verbal cooperation
729086477,20180208,201802,CHN,CHINA,CHN,,,,,,,,MNCUSA,BLACKROCK,USA,,,,,MNC,,,1,043,043,04,1,2.8,8,1,8,1.68067226890757,4,"Lujiazui, Hubei, China",CH,CH12,13136,29.9204,112.059,11293128,4,"Lujiazui, Hubei, China",CH,CH12,13136,29.9204,112.059,11293128,4,"Lujiazui, Hubei, China",CH,CH12,13136,29.9204,112.059,11293128,20180208023000,Consult,Verbal cooperation
729087514,20180208,201802,MNCUSA,BLACKROCK,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,040,040,04,1,1.0,8,1,8,1.68067226890757,4,"Lujiazui, Hubei, China",CH,CH12,13136,29.9204,112.059,11293128,4,"Lujiazui, Hubei, China",CH,CH12,13136,29.9204,112.059,11293128,4,"Lujiazui, Hubei, China",CH,CH12,13136,29.9204,112.059,11293128,20180208023000,Consult,Verbal cooperation
729087515,20180208,201802,MNCUSA,BLACKROCK,USA,,,,,MNC,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,8,1,8,1.68067226890757,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180208023000,Consult,Verbal cooperation
729089979,20180208,201802,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,043,043,04,1,2.8,10,1,10,-3.29457364341085,1,Pakistan,PK,PK,,30.0,70.0,PK,1,Pakistan,PK,PK,,30.0,70.0,PK,1,Pakistan,PK,PK,,30.0,70.0,PK,20180208024500,Consult,Verbal cooperation
729091169,20180208,201802,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,042,042,04,1,1.9,10,1,10,-3.29457364341085,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180208024500,Consult,Verbal cooperation
729092646,20180208,201802,CHN,CHINESE,CHN,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,051,051,05,1,3.4,8,1,8,3.33333333333333,1,China,CH,CH,,35.0,105.0,CH,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20180208030000,Engage in diplomatic cooperation,Verbal cooperation
729095198,20180208,201802,CHN,CHINA,CHN,,,,,,,,USA,FLORIDA,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,-3.1413612565445,1,China,CH,CH,,35.0,105.0,CH,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,1,China,CH,CH,,35.0,105.0,CH,20180208031500,Consult,Verbal cooperation
729096523,20180208,201802,USA,FLORIDA,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,-3.1413612565445,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180208031500,Consult,Verbal cooperation
729098082,20180208,201802,CHN,SHANGHAI,CHN,,,,,,,,USA,DALLAS,USA,,,,,,,,1,0874,087,08,2,10.0,10,1,10,-3.60360360360361,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180208033000,Yield,Material cooperation
729098085,20180208,201802,CHN,SHANGHAI,CHN,,,,,,,,USA,DALLAS,USA,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-3.60360360360361,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180208033000,Fight,Material conflict
729099183,20180208,201802,USA,DALLAS,USA,,,,,,,,CHN,SHANGHAI,CHN,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-3.60360360360361,3,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180208033000,Fight,Material conflict
729100496,20180208,201802,CHN,CHINA,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,128,128,12,3,-5.0,6,1,6,2.08588957055215,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180208034500,Reject,Verbal conflict
729100497,20180208,201802,CHN,CHINA,CHN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,128,128,12,3,-5.0,8,1,8,2.08588957055215,1,China,CH,CH,,35.0,105.0,CH,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20180208034500,Reject,Verbal conflict
729108240,20180208,201802,CHN,CHINA,CHN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,071,071,07,2,7.4,10,1,10,1.41287284144427,4,"Lujiazui, Hubei, China",CH,CH12,13136,29.9204,112.059,11293128,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20180208043000,Provide aid,Material cooperation
729110938,20180208,201802,CHN,CHINESE,CHN,,,,,,,,USA,RICHMOND,USA,,,,,,,,1,120,120,12,3,-4.0,6,1,6,-1.08695652173913,1,Syria,SY,SY,,35.0,38.0,SY,1,Syria,SY,SY,,35.0,38.0,SY,1,Syria,SY,SY,,35.0,38.0,SY,20180208044500,Reject,Verbal conflict
729126814,20180208,201802,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,10,1,10,6.47249190938511,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180208070000,Engage in diplomatic cooperation,Verbal cooperation
729133784,20180208,201802,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,061,061,06,2,6.4,10,1,10,-1.12994350282486,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180208073000,Engage in material cooperation,Material cooperation
729136301,20170208,201702,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,6,1,6,-0.13297872340426,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20180208074500,Engage in material cooperation,Material cooperation
729143207,20180208,201802,CHN,CHINA,CHN,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,010,010,01,1,0.0,7,1,7,-0.39100684261974,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20180208081500,Make public statement,Verbal cooperation
729179024,20180208,201802,CHN,CHINESE,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,5.55555555555555,4,"Hebei, Jilin, China",CH,CH05,13176,43.0999,129.768,10869701,3,"Andover, Massachusetts, United States",US,USMA,MA009,42.6584,-71.137,612281,4,"Hebei, Jilin, China",CH,CH05,13176,43.0999,129.768,10869701,20180208104500,Consult,Verbal cooperation
729179026,20180208,201802,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,16,2,16,-1.08832336400452,4,"Lousada, Galicia, Spain",SP,SP58,25817,42.8949,-7.58849,-390399,4,"Lousada, Galicia, Spain",SP,SP58,25817,42.8949,-7.58849,-390399,4,"Lousada, Galicia, Spain",SP,SP58,25817,42.8949,-7.58849,-390399,20180208104500,Consult,Verbal cooperation
729179027,20180208,201802,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,26,5,26,-1.17824606390985,4,"Dhofar, Z¸ufar, Oman",MU,MU08,23602,17.0425,54.1653,-789419,4,"Dhofar, Z¸ufar, Oman",MU,MU08,23602,17.0425,54.1653,-789419,4,"Dhofar, Z¸ufar, Oman",MU,MU08,23602,17.0425,54.1653,-789419,20180208104500,Consult,Verbal cooperation
729179029,20180208,201802,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,16,4,16,-1.180555958817,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20180208104500,Consult,Verbal cooperation
729180516,20180208,201802,USA,UNITED STATES,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,043,043,04,1,2.8,6,1,6,5.55555555555555,3,"Andover, Massachusetts, United States",US,USMA,MA009,42.6584,-71.137,612281,4,"Hebei, Jilin, China",CH,CH05,13176,43.0999,129.768,10869701,4,"Hebei, Jilin, China",CH,CH05,13176,43.0999,129.768,10869701,20180208104500,Consult,Verbal cooperation
729180517,20180208,201802,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,48,6,48,-1.14981176054618,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180208104500,Consult,Verbal cooperation
729180518,20180208,201802,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,12,6,12,-1.14981176054618,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180208104500,Consult,Verbal cooperation
729184800,20180208,201802,USA,UNITED STATES,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,046,046,04,1,7.0,8,1,8,-0.96899224806202,3,"Orange County, Florida, United States",US,USFL,FL095,28.4586,-81.2915,295750,1,China,CH,CH,,35.0,105.0,CH,1,China,CH,CH,,35.0,105.0,CH,20180208110000,Consult,Verbal cooperation
729186990,20180208,201802,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,-2.83251231527093,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,5,"Fujian, Fujian, China",CH,CH07,13011,26.545,117.843,-1905684,5,"Fujian, Fujian, China",CH,CH07,13011,26.545,117.843,-1905684,20180208111500,Consult,Verbal cooperation
729186991,20180208,201802,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,10,1,10,-0.65604498594189,4,"Titirangi, New Zealand (general), New Zealand",NZ,NZ00,22389,-36.9333,174.817,-1519790,4,"Titirangi, New Zealand (general), New Zealand",NZ,NZ00,22389,-36.9333,174.817,-1519790,4,"Titirangi, New Zealand (general), New Zealand",NZ,NZ00,22389,-36.9333,174.817,-1519790,20180208111500,Consult,Verbal cooperation
729186992,20180208,201802,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,046,046,04,1,7.0,8,1,8,-2.83251231527093,4,"Tingjiang, Fujian, China",CH,CH07,13005,26.0731,119.507,-1928813,4,"Tingjiang, Fujian, China",CH,CH07,13005,26.0731,119.507,-1928813,4,"Tingjiang, Fujian, China",CH,CH07,13005,26.0731,119.507,-1928813,20180208111500,Consult,Verbal cooperation
729186993,20180208,201802,CHN,CHINA,CHN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,8,1,8,-1.10497237569061,1,United Arab Emirates,AE,AE,,24.0,54.0,AE,1,United Arab Emirates,AE,AE,,24.0,54.0,AE,1,United Arab Emirates,AE,AE,,24.0,54.0,AE,20180208111500,Consult,Verbal cooperation
